datetime,symbol,open,high,low,close,volume
2025-06-17 17:45:00,NASDAQ:BNTX,105.66,105.8,105.38,105.64,907.0
2025-06-17 18:00:00,NASDAQ:BNTX,105.55,105.55,105.2,105.24,2659.0
2025-06-17 18:15:00,NASDAQ:BNTX,105.21,105.36,105.15,105.36,718.0
2025-06-17 18:30:00,NASDAQ:BNTX,105.22,105.33,105.13,105.24,966.0
2025-06-17 18:45:00,NASDAQ:BNTX,105.32,105.46,105.19,105.26,2766.0
2025-06-17 19:00:00,NASDAQ:BNTX,105.29,105.73,105.29,105.51,1367.0
2025-06-17 19:15:00,NASDAQ:BNTX,105.65,105.65,105.45,105.56,173.0
2025-06-17 19:30:00,NASDAQ:BNTX,105.56,105.72,105.4,105.69,936.0
2025-06-17 19:45:00,NASDAQ:BNTX,105.74,105.89,105.25,105.29,2064.0
2025-06-17 20:00:00,NASDAQ:BNTX,105.29,105.385,105.29,105.33,34.0
2025-06-17 20:15:00,NASDAQ:BNTX,105.41,105.48,105.28,105.48,911.0
2025-06-17 20:30:00,NASDAQ:BNTX,105.34,105.49,105.22,105.24,4703.0
2025-06-17 20:45:00,NASDAQ:BNTX,105.28,105.33,105.15,105.18,1875.0
2025-06-17 21:00:00,NASDAQ:BNTX,105.19,105.3,105.03,105.25,1117.0
2025-06-17 21:15:00,NASDAQ:BNTX,105.17,105.17,104.9,104.94,1557.0
2025-06-17 21:30:00,NASDAQ:BNTX,104.99,105.06,104.71,104.86,1439.0
2025-06-17 21:45:00,NASDAQ:BNTX,104.76,105.13,104.76,104.89,2002.0
2025-06-17 22:00:00,NASDAQ:BNTX,104.91,104.97,104.79,104.88,2422.0
2025-06-17 22:15:00,NASDAQ:BNTX,104.88,104.98,104.79,104.84,1738.0
2025-06-17 22:30:00,NASDAQ:BNTX,104.87,105.0,104.52,104.67,5639.0
2025-06-17 22:45:00,NASDAQ:BNTX,104.75,105.2,104.71,104.96,18257.0
2025-06-17 23:00:00,NASDAQ:BNTX,105.99,105.99,105.99,105.99,13.0
2025-06-17 23:30:00,NASDAQ:BNTX,104.81,104.81,104.0,104.0,351.0
2025-06-18 02:15:00,NASDAQ:BNTX,104.18,104.18,104.18,104.18,5.0
2025-06-18 11:30:00,NASDAQ:BNTX,105.02,105.02,105.02,105.02,11.0
2025-06-18 11:45:00,NASDAQ:BNTX,105.07,105.07,105.07,105.07,57.0
2025-06-18 12:00:00,NASDAQ:BNTX,105.09,105.09,105.09,105.09,57.0
2025-06-18 14:15:00,NASDAQ:BNTX,105.13,105.13,105.13,105.13,3.0
2025-06-18 16:00:00,NASDAQ:BNTX,105.27,105.27,105.27,105.27,18.0
2025-06-18 16:30:00,NASDAQ:BNTX,104.94,104.98,103.13,103.28,6431.0
