datetime,symbol,open,high,low,close,volume
2025-07-08 02:15:00,NYSE:SPCE,2.78,2.78,2.77,2.77,300.0
2025-07-08 02:45:00,NYSE:SPCE,2.76,2.76,2.76,2.76,2.0
2025-07-08 11:00:00,NYSE:SPCE,2.9,2.9,2.82,2.82,105.0
2025-07-08 11:15:00,NYSE:SPCE,2.81,2.81,2.8,2.8,114.0
2025-07-08 11:30:00,NYSE:SPCE,2.8,2.81,2.8,2.81,912.0
2025-07-08 11:45:00,NYSE:SPCE,2.81,2.81,2.8,2.8,101.0
2025-07-08 12:00:00,NYSE:SPCE,2.79,2.81,2.79,2.81,1420.0
2025-07-08 12:15:00,NYSE:SPCE,2.81,2.81,2.81,2.81,5.0
2025-07-08 12:30:00,NYSE:SPCE,2.8,2.8,2.78,2.8,107.0
2025-07-08 12:45:00,NYSE:SPCE,2.78,2.8,2.78,2.8,11.0
2025-07-08 13:15:00,NYSE:SPCE,2.8,2.8,2.78,2.8,339.0
2025-07-08 13:45:00,NYSE:SPCE,2.8,2.8,2.8,2.8,100.0
2025-07-08 14:00:00,NYSE:SPCE,2.8,2.8,2.78,2.79,99.0
2025-07-08 14:30:00,NYSE:SPCE,2.77,2.78,2.77,2.78,75.0
2025-07-08 14:45:00,NYSE:SPCE,2.78,2.78,2.78,2.78,1.0
2025-07-08 15:00:00,NYSE:SPCE,2.78,2.79,2.78,2.79,4.0
2025-07-08 15:15:00,NYSE:SPCE,2.79,2.79,2.77,2.77,134.0
2025-07-08 15:30:00,NYSE:SPCE,2.79,2.79,2.79,2.79,4.0
2025-07-08 15:45:00,NYSE:SPCE,2.78,2.78,2.78,2.78,23.0
2025-07-08 16:00:00,NYSE:SPCE,2.79,2.79,2.77,2.79,3.0
2025-07-08 16:15:00,NYSE:SPCE,2.78,2.78,2.78,2.78,5.0
2025-07-08 16:30:00,NYSE:SPCE,2.78,2.795,2.775,2.79,4984.0
2025-07-08 16:45:00,NYSE:SPCE,2.785,2.785,2.775,2.785,6400.0
2025-07-08 17:00:00,NYSE:SPCE,2.79,2.83,2.79,2.83,8985.0
2025-07-08 17:15:00,NYSE:SPCE,2.825,2.845,2.805,2.815,9657.0
2025-07-08 17:30:00,NYSE:SPCE,2.82,2.82,2.79,2.79,7019.0
2025-07-08 17:45:00,NYSE:SPCE,2.785,2.8,2.785,2.8,6986.0
2025-07-08 18:00:00,NYSE:SPCE,2.8,2.81,2.79,2.79,2765.0
2025-07-08 18:15:00,NYSE:SPCE,2.79,2.795,2.79,2.795,1605.0
2025-07-08 18:30:00,NYSE:SPCE,2.795,2.795,2.795,2.795,191.0
2025-07-08 18:45:00,NYSE:SPCE,2.795,2.81,2.795,2.805,7003.0
2025-07-08 19:00:00,NYSE:SPCE,2.8,2.805,2.79,2.805,6115.0
2025-07-08 19:15:00,NYSE:SPCE,2.805,2.86,2.805,2.83,47073.0
2025-07-08 19:30:00,NYSE:SPCE,2.835,2.85,2.825,2.85,3346.0
2025-07-08 19:45:00,NYSE:SPCE,2.84,2.84,2.825,2.825,3014.0
2025-07-08 20:00:00,NYSE:SPCE,2.825,2.845,2.82,2.845,8815.0
2025-07-08 20:15:00,NYSE:SPCE,2.845,2.845,2.825,2.83,2045.0
2025-07-08 20:30:00,NYSE:SPCE,2.835,2.835,2.815,2.815,3111.0
2025-07-08 20:45:00,NYSE:SPCE,2.815,2.815,2.815,2.815,870.0
2025-07-08 21:00:00,NYSE:SPCE,2.81,2.83,2.8,2.825,9554.0
2025-07-08 21:15:00,NYSE:SPCE,2.83,2.83,2.825,2.825,3259.0
2025-07-08 21:30:00,NYSE:SPCE,2.82,2.82,2.81,2.81,2048.0
2025-07-08 21:45:00,NYSE:SPCE,2.805,2.805,2.805,2.805,288.0
2025-07-08 22:00:00,NYSE:SPCE,2.805,2.86,2.78,2.785,67232.0
2025-07-08 22:15:00,NYSE:SPCE,2.785,2.795,2.785,2.785,2186.0
2025-07-08 22:30:00,NYSE:SPCE,2.785,2.795,2.785,2.795,2963.0
2025-07-08 22:45:00,NYSE:SPCE,2.795,2.795,2.77,2.78,16747.0
2025-07-08 23:00:00,NYSE:SPCE,2.79,2.79,2.79,2.79,30.0
2025-07-08 23:15:00,NYSE:SPCE,2.79,2.79,2.79,2.79,14.0
2025-07-08 23:30:00,NYSE:SPCE,2.8,2.8,2.78,2.78,1149.0
2025-07-08 23:45:00,NYSE:SPCE,2.8,2.81,2.8,2.81,230.0
2025-07-09 00:00:00,NYSE:SPCE,2.81,2.81,2.8,2.8,379.0
2025-07-09 00:45:00,NYSE:SPCE,2.79,2.8,2.79,2.8,30.0
2025-07-09 01:00:00,NYSE:SPCE,2.8,2.8,2.8,2.8,1.0
2025-07-09 01:15:00,NYSE:SPCE,2.78,2.78,2.78,2.78,105.0
2025-07-09 02:30:00,NYSE:SPCE,2.8,2.8,2.78,2.78,38.0
2025-07-09 02:45:00,NYSE:SPCE,2.8,2.8,2.8,2.8,1.0
2025-07-09 11:15:00,NYSE:SPCE,2.77,2.77,2.77,2.77,109.0
2025-07-09 11:45:00,NYSE:SPCE,2.77,2.77,2.77,2.77,222.0
2025-07-09 12:00:00,NYSE:SPCE,2.77,2.77,2.77,2.77,263.0
2025-07-09 12:15:00,NYSE:SPCE,2.77,2.77,2.77,2.77,203.0
2025-07-09 12:30:00,NYSE:SPCE,2.77,2.77,2.765,2.765,2.0
2025-07-09 12:45:00,NYSE:SPCE,2.765,2.77,2.765,2.77,359.0
2025-07-09 13:00:00,NYSE:SPCE,2.77,2.77,2.77,2.77,664.0
2025-07-09 13:15:00,NYSE:SPCE,2.77,2.84,2.77,2.84,1869.0
2025-07-09 14:00:00,NYSE:SPCE,2.8,2.8,2.77,2.79,8.0
2025-07-09 14:30:00,NYSE:SPCE,2.78,2.78,2.78,2.78,48.0
2025-07-09 14:45:00,NYSE:SPCE,2.8,2.8,2.8,2.8,2.0
2025-07-09 15:00:00,NYSE:SPCE,2.83,2.83,2.8,2.8,873.0
2025-07-09 15:15:00,NYSE:SPCE,2.82,2.82,2.81,2.82,899.0
2025-07-09 15:30:00,NYSE:SPCE,2.8,2.81,2.8,2.8,71.0
2025-07-09 15:45:00,NYSE:SPCE,2.8,2.81,2.8,2.81,82.0
2025-07-09 16:00:00,NYSE:SPCE,2.81,2.81,2.8,2.8,61.0
2025-07-09 16:15:00,NYSE:SPCE,2.81,2.82,2.81,2.82,101.0
2025-07-09 16:30:00,NYSE:SPCE,2.785,2.83,2.785,2.82,7508.0
2025-07-09 16:45:00,NYSE:SPCE,2.825,2.885,2.825,2.885,15182.0
2025-07-09 17:00:00,NYSE:SPCE,2.885,3.025,2.88,2.93,137277.0
2025-07-09 17:15:00,NYSE:SPCE,2.92,2.95,2.86,2.86,58759.0
2025-07-09 17:30:00,NYSE:SPCE,2.865,2.925,2.865,2.9,12590.0
2025-07-09 17:45:00,NYSE:SPCE,2.905,2.905,2.88,2.885,4153.0
