datetime,symbol,open,high,low,close,volume
2025-06-30 19:30:00,NASDAQ:MELI,2608.93,2610.16,2601.31,2601.31,1049.0
2025-06-30 19:45:00,NASDAQ:MELI,2601.5,2604.86,2600.0,2603.21,234.0
2025-06-30 20:00:00,NASDAQ:MELI,2604.6,2607.0,2601.78,2604.97,561.0
2025-06-30 20:15:00,NASDAQ:MELI,2604.24,2610.61,2604.24,2610.07,375.0
2025-06-30 20:30:00,NASDAQ:MELI,2609.42,2613.37,2607.97,2611.0,576.0
2025-06-30 20:45:00,NASDAQ:MELI,2611.18,2611.56,2604.97,2605.19,534.0
2025-06-30 21:00:00,NASDAQ:MELI,2606.7,2611.37,2606.04,2609.68,113.0
2025-06-30 21:15:00,NASDAQ:MELI,2611.73,2613.18,2603.78,2606.2,532.0
2025-06-30 21:30:00,NASDAQ:MELI,2606.095,2609.645,2604.32,2605.56,652.0
2025-06-30 21:45:00,NASDAQ:MELI,2605.0,2609.47,2600.74,2609.47,500.0
2025-06-30 22:00:00,NASDAQ:MELI,2609.54,2611.0,2605.3,2608.39,537.0
2025-06-30 22:15:00,NASDAQ:MELI,2607.76,2608.83,2604.83,2608.64,452.0
2025-06-30 22:30:00,NASDAQ:MELI,2606.89,2610.63,2605.33,2609.55,815.0
2025-06-30 22:45:00,NASDAQ:MELI,2609.25,2615.36,2608.88,2613.72,4805.0
2025-06-30 23:00:00,NASDAQ:MELI,2615.0,2615.0,2612.32,2612.32,21.0
2025-06-30 23:15:00,NASDAQ:MELI,2613.81,2613.81,2613.81,2613.81,3.0
2025-06-30 23:45:00,NASDAQ:MELI,2608.0,2608.0,2608.0,2608.0,1.0
2025-07-01 00:00:00,NASDAQ:MELI,2613.6,2613.6,2612.52,2612.52,12.0
2025-07-01 00:15:00,NASDAQ:MELI,2614.0,2614.0,2614.0,2614.0,1.0
2025-07-01 00:30:00,NASDAQ:MELI,2614.5,2614.5,2614.5,2614.5,2.0
2025-07-01 01:00:00,NASDAQ:MELI,2615.0,2615.0,2614.03,2614.03,10.0
2025-07-01 01:15:00,NASDAQ:MELI,2614.2,2616.0,2614.2,2616.0,6.0
2025-07-01 01:30:00,NASDAQ:MELI,2616.0,2616.0,2616.0,2616.0,5.0
2025-07-01 01:45:00,NASDAQ:MELI,2616.0,2616.0,2615.09,2615.09,5.0
2025-07-01 02:15:00,NASDAQ:MELI,2614.32,2614.32,2613.6,2613.6,2.0
2025-07-01 11:00:00,NASDAQ:MELI,2613.63,2613.63,2613.63,2613.63,1.0
2025-07-01 13:15:00,NASDAQ:MELI,2613.11,2613.13,2613.0,2613.0,35.0
2025-07-01 13:45:00,NASDAQ:MELI,2613.11,2613.11,2613.11,2613.11,5.0
2025-07-01 14:00:00,NASDAQ:MELI,2613.0,2613.0,2613.0,2613.0,2.0
2025-07-01 14:15:00,NASDAQ:MELI,2613.1,2613.1,2613.1,2613.1,9.0
2025-07-01 14:30:00,NASDAQ:MELI,2614.0,2614.0,2614.0,2614.0,1.0
2025-07-01 15:15:00,NASDAQ:MELI,2612.9,2612.9,2612.9,2612.9,1.0
2025-07-01 15:30:00,NASDAQ:MELI,2606.62,2611.0,2606.62,2611.0,2.0
2025-07-01 15:45:00,NASDAQ:MELI,2611.0,2611.0,2611.0,2611.0,1.0
2025-07-01 16:00:00,NASDAQ:MELI,2610.02,2610.02,2607.3,2608.03,4.0
2025-07-01 16:15:00,NASDAQ:MELI,2610.2,2640.84,2609.0,2640.84,286.0
2025-07-01 16:30:00,NASDAQ:MELI,2631.17,2644.0,2595.95,2611.2,2829.0
2025-07-01 16:45:00,NASDAQ:MELI,2607.47,2609.21,2592.68,2595.5,2963.0
2025-07-01 17:00:00,NASDAQ:MELI,2596.94,2599.2,2581.22,2585.9,1666.0
2025-07-01 17:15:00,NASDAQ:MELI,2582.89,2595.86,2575.0,2580.66,2384.0
2025-07-01 17:30:00,NASDAQ:MELI,2578.49,2584.42,2555.99,2555.99,2653.0
2025-07-01 17:45:00,NASDAQ:MELI,2555.0,2555.21,2535.0,2540.0,3290.0
2025-07-01 18:00:00,NASDAQ:MELI,2541.01,2543.53,2488.57,2492.52,3699.0
2025-07-01 18:15:00,NASDAQ:MELI,2492.4,2514.68,2488.56,2512.8,2018.0
2025-07-01 18:30:00,NASDAQ:MELI,2512.53,2517.4,2488.94,2493.29,3665.0
2025-07-01 18:45:00,NASDAQ:MELI,2494.31,2496.24,2477.85,2486.77,4402.0
2025-07-01 19:00:00,NASDAQ:MELI,2487.79,2490.71,2475.94,2489.98,2019.0
2025-07-01 19:15:00,NASDAQ:MELI,2493.68,2498.46,2486.0,2490.0,2624.0
2025-07-01 19:30:00,NASDAQ:MELI,2488.0,2503.18,2484.42,2502.49,1596.0
2025-07-01 19:45:00,NASDAQ:MELI,2502.66,2518.76,2500.01,2514.92,1105.0
2025-07-01 20:00:00,NASDAQ:MELI,2512.36,2525.0,2511.21,2516.87,919.0
2025-07-01 20:15:00,NASDAQ:MELI,2516.87,2526.85,2516.87,2520.5,2434.0
2025-07-01 20:30:00,NASDAQ:MELI,2520.19,2520.19,2505.0,2508.4,1626.0
2025-07-01 20:45:00,NASDAQ:MELI,2506.09,2511.45,2501.24,2505.0,1236.0
2025-07-01 21:00:00,NASDAQ:MELI,2506.0,2517.45,2504.18,2517.45,415.0
