datetime,symbol,open,high,low,close,volume
2025-06-16 22:30:00,NYSE:SHAK,127.77,127.81,127.55,127.6,2131.0
2025-06-16 22:45:00,NYSE:SHAK,127.61,127.67,126.82,127.2,29611.0
2025-06-17 14:00:00,NYSE:SHAK,126.38,126.38,126.38,126.38,1.0
2025-06-17 14:30:00,NYSE:SHAK,126.54,126.54,126.54,126.54,9.0
2025-06-17 16:30:00,NYSE:SHAK,125.98,126.155,125.82,125.82,402.0
2025-06-17 16:45:00,NYSE:SHAK,126.065,126.17,125.4,125.91,1531.0
2025-06-17 17:00:00,NYSE:SHAK,125.91,125.96,125.55,125.94,2708.0
2025-06-17 17:15:00,NYSE:SHAK,125.87,126.09,125.86,126.02,2032.0
2025-06-17 17:30:00,NYSE:SHAK,126.12,126.18,125.71,125.89,1827.0
2025-06-17 17:45:00,NYSE:SHAK,126.0,126.3,126.0,126.13,421.0
2025-06-17 18:00:00,NYSE:SHAK,126.21,126.52,126.18,126.39,1255.0
2025-06-17 18:15:00,NYSE:SHAK,126.35,126.37,125.66,125.66,969.0
2025-06-17 18:30:00,NYSE:SHAK,125.81,125.81,125.34,125.43,1107.0
2025-06-17 18:45:00,NYSE:SHAK,125.41,125.41,125.11,125.16,2058.0
2025-06-17 19:00:00,NYSE:SHAK,125.24,125.43,124.98,125.29,1727.0
2025-06-17 19:15:00,NYSE:SHAK,125.34,125.34,125.07,125.27,565.0
2025-06-17 19:30:00,NYSE:SHAK,125.27,125.42,124.98,124.98,987.0
2025-06-17 19:45:00,NYSE:SHAK,125.05,125.84,125.05,125.605,4031.0
2025-06-17 20:00:00,NYSE:SHAK,125.54,125.64,125.18,125.29,1200.0
2025-06-17 20:15:00,NYSE:SHAK,125.19,125.2,124.42,124.45,2119.0
2025-06-17 20:30:00,NYSE:SHAK,124.41,125.17,124.41,124.99,1149.0
2025-06-17 20:45:00,NYSE:SHAK,125.03,125.07,124.67,124.85,1005.0
2025-06-17 21:00:00,NYSE:SHAK,124.81,125.14,124.55,124.93,1502.0
2025-06-17 21:15:00,NYSE:SHAK,124.85,125.11,124.75,125.11,1204.0
2025-06-17 21:30:00,NYSE:SHAK,125.12,125.22,124.85,124.85,956.0
2025-06-17 21:45:00,NYSE:SHAK,124.96,125.38,124.92,125.375,1231.0
2025-06-17 22:00:00,NYSE:SHAK,125.27,125.37,124.71,125.115,1172.0
2025-06-17 22:15:00,NYSE:SHAK,125.065,125.25,124.96,125.23,2187.0
2025-06-17 22:30:00,NYSE:SHAK,125.25,125.25,124.9,124.96,1644.0
2025-06-17 22:45:00,NYSE:SHAK,124.88,125.37,124.87,125.2,9296.0
2025-06-17 23:00:00,NYSE:SHAK,125.28,125.28,125.28,125.28,10.0
2025-06-18 01:15:00,NYSE:SHAK,125.0,125.0,125.0,125.0,1.0
2025-06-18 16:30:00,NYSE:SHAK,125.19,125.25,123.26,125.25,18416.0
2025-06-18 16:45:00,NYSE:SHAK,125.36,126.54,125.35,126.33,3381.0
2025-06-18 17:00:00,NYSE:SHAK,126.26,127.09,126.255,126.63,3379.0
2025-06-18 17:15:00,NYSE:SHAK,126.63,127.35,126.63,127.1,1200.0
2025-06-18 17:30:00,NYSE:SHAK,127.22,127.32,126.66,126.66,594.0
2025-06-18 17:45:00,NYSE:SHAK,126.66,127.0,126.49,127.0,1115.0
2025-06-18 18:00:00,NYSE:SHAK,126.82,127.36,126.74,127.36,351.0
2025-06-18 18:15:00,NYSE:SHAK,127.26,127.26,126.52,126.61,822.0
2025-06-18 18:30:00,NYSE:SHAK,126.61,126.71,126.61,126.71,67.0
2025-06-18 18:45:00,NYSE:SHAK,126.8,127.03,126.63,126.63,1424.0
2025-06-18 19:00:00,NYSE:SHAK,126.59,126.74,126.5,126.5,1773.0
2025-06-18 19:15:00,NYSE:SHAK,126.68,126.7,126.24,126.24,1310.0
2025-06-18 19:30:00,NYSE:SHAK,126.21,126.5,126.17,126.415,1686.0
2025-06-18 19:45:00,NYSE:SHAK,126.42,126.92,126.37,126.67,2493.0
2025-06-18 20:00:00,NYSE:SHAK,126.86,127.03,126.73,126.92,440.0
2025-06-18 20:15:00,NYSE:SHAK,126.86,126.98,126.67,126.98,2148.0
2025-06-18 20:30:00,NYSE:SHAK,127.0,127.25,126.78,126.93,2940.0
2025-06-18 20:45:00,NYSE:SHAK,126.965,127.17,126.86,126.94,1523.0
2025-06-18 21:00:00,NYSE:SHAK,126.97,127.56,126.92,127.56,2365.0
