datetime,symbol,open,high,low,close,volume
2025-07-02 14:15:00,NYSE:MA,566.14,566.98,566.14,566.98,59.0
2025-07-02 14:30:00,NYSE:MA,566.88,567.0,566.35,566.35,132.0
2025-07-02 15:00:00,NYSE:MA,566.23,566.23,566.2,566.2,88.0
2025-07-02 15:15:00,NYSE:MA,566.22,566.22,565.65,565.65,71.0
2025-07-02 15:30:00,NYSE:MA,565.65,565.68,564.81,564.81,219.0
2025-07-02 15:45:00,NYSE:MA,564.92,565.08,564.92,565.08,19.0
2025-07-02 16:00:00,NYSE:MA,565.77,565.77,565.77,565.77,4.0
2025-07-02 16:15:00,NYSE:MA,565.0,565.5,563.75,563.75,52.0
2025-07-02 16:30:00,NYSE:MA,563.66,566.19,561.9,562.75,10620.0
2025-07-02 16:45:00,NYSE:MA,562.89,563.92,561.55,561.63,6817.0
2025-07-02 17:00:00,NYSE:MA,561.33,562.18,560.95,562.07,8662.0
2025-07-02 17:15:00,NYSE:MA,561.7,563.23,561.65,562.85,5213.0
2025-07-02 17:30:00,NYSE:MA,562.91,563.08,561.87,561.96,4574.0
2025-07-02 17:45:00,NYSE:MA,561.9,562.2,560.3,560.3,9090.0
2025-07-02 18:00:00,NYSE:MA,560.36,560.81,558.88,559.1,9911.0
2025-07-02 18:15:00,NYSE:MA,558.98,560.43,558.85,559.44,8341.0
2025-07-02 18:30:00,NYSE:MA,559.45,561.31,559.27,561.19,10220.0
2025-07-02 18:45:00,NYSE:MA,561.19,561.69,560.54,560.83,3291.0
2025-07-02 19:00:00,NYSE:MA,560.81,560.9,558.28,558.4,3306.0
2025-07-02 19:15:00,NYSE:MA,558.29,558.87,557.89,558.56,2421.0
2025-07-02 19:30:00,NYSE:MA,558.51,558.75,557.57,558.75,5269.0
2025-07-02 19:45:00,NYSE:MA,558.84,559.72,558.84,559.72,3291.0
2025-07-02 20:00:00,NYSE:MA,559.81,560.04,559.13,559.31,4650.0
2025-07-02 20:15:00,NYSE:MA,559.39,560.27,559.28,560.2,6967.0
2025-07-02 20:30:00,NYSE:MA,560.25,560.505,559.96,560.27,2641.0
2025-07-02 20:45:00,NYSE:MA,560.2,560.38,559.24,559.24,3611.0
2025-07-02 21:00:00,NYSE:MA,559.12,559.24,558.65,558.66,2350.0
2025-07-02 21:15:00,NYSE:MA,558.74,558.96,558.38,558.67,5849.0
2025-07-02 21:30:00,NYSE:MA,558.69,559.61,558.62,559.43,2519.0
2025-07-02 21:45:00,NYSE:MA,559.5,559.8,559.31,559.62,1560.0
2025-07-02 22:00:00,NYSE:MA,559.61,560.13,559.26,559.63,6336.0
2025-07-02 22:15:00,NYSE:MA,559.56,560.12,559.56,559.7,4728.0
2025-07-02 22:30:00,NYSE:MA,559.8,560.56,559.8,560.49,5131.0
2025-07-02 22:45:00,NYSE:MA,560.49,561.87,560.0,561.57,15602.0
2025-07-02 23:00:00,NYSE:MA,561.46,561.46,559.56,560.86,14.0
2025-07-02 23:15:00,NYSE:MA,561.42,561.42,561.42,561.42,1.0
2025-07-02 23:30:00,NYSE:MA,561.27,561.27,561.27,561.27,4.0
2025-07-02 23:45:00,NYSE:MA,561.47,561.52,561.47,561.49,15.0
2025-07-03 00:15:00,NYSE:MA,560.59,560.59,560.59,560.59,1.0
2025-07-03 00:45:00,NYSE:MA,561.0,561.0,561.0,561.0,3.0
2025-07-03 01:00:00,NYSE:MA,560.99,560.99,560.99,560.99,3.0
2025-07-03 02:15:00,NYSE:MA,561.04,561.04,561.04,561.04,2.0
2025-07-03 11:00:00,NYSE:MA,562.26,562.26,562.26,562.26,1.0
2025-07-03 12:00:00,NYSE:MA,562.56,562.56,562.56,562.56,12.0
2025-07-03 12:45:00,NYSE:MA,563.94,563.94,563.94,563.94,2.0
2025-07-03 13:00:00,NYSE:MA,563.8,563.8,563.8,563.8,3.0
2025-07-03 13:15:00,NYSE:MA,562.33,562.33,562.33,562.33,4.0
2025-07-03 13:45:00,NYSE:MA,562.39,562.39,562.39,562.39,2.0
2025-07-03 14:00:00,NYSE:MA,562.5,562.5,562.0,562.36,40.0
2025-07-03 14:15:00,NYSE:MA,562.36,562.55,562.36,562.55,731.0
2025-07-03 14:30:00,NYSE:MA,562.26,562.26,562.26,562.26,3.0
2025-07-03 15:00:00,NYSE:MA,563.0,563.0,563.0,563.0,10.0
2025-07-03 15:45:00,NYSE:MA,562.81,562.81,562.81,562.81,8.0
2025-07-03 16:00:00,NYSE:MA,562.25,562.25,562.24,562.25,8.0
2025-07-03 16:15:00,NYSE:MA,563.5,563.5,562.0,562.0,29.0
2025-07-03 16:30:00,NYSE:MA,561.0,564.72,560.73,564.68,9080.0
2025-07-03 16:45:00,NYSE:MA,564.62,565.29,564.16,564.97,2940.0
2025-07-03 17:00:00,NYSE:MA,564.79,567.26,564.66,566.88,5576.0
2025-07-03 17:15:00,NYSE:MA,566.97,567.74,566.54,567.1,5690.0
2025-07-03 17:30:00,NYSE:MA,567.17,568.12,566.83,568.0,5346.0
2025-07-03 17:45:00,NYSE:MA,567.99,568.36,567.27,567.84,5599.0
