datetime,symbol,open,high,low,close,volume
2025-07-08 22:45:00,NYSE:PG,157.64,157.91,157.44,157.84,155683.0
2025-07-08 23:00:00,NYSE:PG,157.81,157.89,157.68,157.89,127.0
2025-07-08 23:15:00,NYSE:PG,157.89,157.9,157.89,157.89,206.0
2025-07-08 23:30:00,NYSE:PG,157.89,157.9,157.85,157.9,743.0
2025-07-08 23:45:00,NYSE:PG,157.9,157.9,157.9,157.9,22.0
2025-07-09 00:00:00,NYSE:PG,157.91,157.91,157.9,157.9,172.0
2025-07-09 00:15:00,NYSE:PG,157.9,157.9,157.88,157.88,16.0
2025-07-09 00:30:00,NYSE:PG,157.97,157.97,157.97,157.97,1.0
2025-07-09 01:00:00,NYSE:PG,157.98,157.98,157.98,157.98,1.0
2025-07-09 01:15:00,NYSE:PG,157.98,157.99,157.97,157.99,29.0
2025-07-09 01:30:00,NYSE:PG,157.99,157.99,157.94,157.94,245.0
2025-07-09 01:45:00,NYSE:PG,157.94,157.95,157.94,157.95,13.0
2025-07-09 02:15:00,NYSE:PG,157.95,157.95,157.94,157.95,60.0
2025-07-09 02:30:00,NYSE:PG,157.95,157.95,157.95,157.95,56.0
2025-07-09 11:00:00,NYSE:PG,158.68,158.68,157.98,157.98,21.0
2025-07-09 11:15:00,NYSE:PG,158.09,158.09,158.09,158.09,1.0
2025-07-09 11:30:00,NYSE:PG,158.1,158.1,157.9,158.1,29.0
2025-07-09 12:00:00,NYSE:PG,158.05,158.05,158.05,158.05,1.0
2025-07-09 12:15:00,NYSE:PG,158.04,158.04,158.0,158.0,3.0
2025-07-09 12:30:00,NYSE:PG,157.99,158.04,157.99,158.04,10.0
2025-07-09 12:45:00,NYSE:PG,158.12,158.13,158.12,158.12,22.0
2025-07-09 13:00:00,NYSE:PG,158.16,158.16,158.16,158.16,10.0
2025-07-09 13:15:00,NYSE:PG,158.15,158.16,158.09,158.09,23.0
2025-07-09 13:30:00,NYSE:PG,158.04,158.06,158.04,158.06,4.0
2025-07-09 13:45:00,NYSE:PG,158.14,158.14,158.05,158.05,5.0
2025-07-09 14:00:00,NYSE:PG,158.06,158.1,158.06,158.09,6.0
2025-07-09 14:15:00,NYSE:PG,158.09,158.1,158.05,158.05,359.0
2025-07-09 14:30:00,NYSE:PG,158.08,158.09,158.08,158.09,4.0
2025-07-09 14:45:00,NYSE:PG,158.06,158.06,158.06,158.06,3.0
2025-07-09 15:30:00,NYSE:PG,158.27,158.27,158.21,158.21,11.0
2025-07-09 15:45:00,NYSE:PG,158.21,158.21,158.2,158.2,18.0
2025-07-09 16:00:00,NYSE:PG,158.17,158.17,158.1,158.16,8.0
2025-07-09 16:15:00,NYSE:PG,158.15,158.15,158.0,158.0,853.0
2025-07-09 16:30:00,NYSE:PG,158.18,158.2,157.37,157.63,53409.0
2025-07-09 16:45:00,NYSE:PG,157.66,157.86,157.35,157.43,41019.0
2025-07-09 17:00:00,NYSE:PG,157.45,157.72,157.19,157.39,43607.0
2025-07-09 17:15:00,NYSE:PG,157.38,157.58,157.37,157.5,38228.0
2025-07-09 17:30:00,NYSE:PG,157.5,157.63,157.17,157.34,36137.0
2025-07-09 17:45:00,NYSE:PG,157.33,157.37,156.77,156.88,35485.0
2025-07-09 18:00:00,NYSE:PG,156.86,156.95,156.43,156.65,23563.0
2025-07-09 18:15:00,NYSE:PG,156.64,156.95,156.64,156.81,21953.0
2025-07-09 18:30:00,NYSE:PG,156.82,157.08,156.81,157.04,17644.0
2025-07-09 18:45:00,NYSE:PG,157.02,157.13,156.75,156.91,20647.0
2025-07-09 19:00:00,NYSE:PG,156.9,157.04,156.73,156.92,18557.0
2025-07-09 19:15:00,NYSE:PG,156.95,157.02,156.4,156.53,25808.0
2025-07-09 19:30:00,NYSE:PG,156.53,156.82,156.53,156.58,14866.0
2025-07-09 19:45:00,NYSE:PG,156.59,156.62,156.39,156.45,17926.0
2025-07-09 20:00:00,NYSE:PG,156.43,156.46,156.245,156.29,26500.0
2025-07-09 20:15:00,NYSE:PG,156.32,156.62,156.3,156.31,18247.0
