datetime,symbol,open,high,low,close,volume
2025-06-16 17:15:00,NYSE:RL,269.56,269.87,269.13,269.85,3237.0
2025-06-16 17:30:00,NYSE:RL,269.9,270.02,268.95,269.25,1789.0
2025-06-16 17:45:00,NYSE:RL,269.15,269.71,269.1,269.185,717.0
2025-06-16 18:00:00,NYSE:RL,269.17,269.82,269.0,269.33,1366.0
2025-06-16 18:15:00,NYSE:RL,268.99,269.61,268.71,269.39,1127.0
2025-06-16 18:30:00,NYSE:RL,268.99,269.88,268.81,269.5,2079.0
2025-06-16 18:45:00,NYSE:RL,269.5,269.59,269.02,269.15,1969.0
2025-06-16 19:00:00,NYSE:RL,269.3,269.52,268.71,269.3,1967.0
2025-06-16 19:15:00,NYSE:RL,269.29,269.58,269.16,269.53,1283.0
2025-06-16 19:30:00,NYSE:RL,269.38,269.44,268.94,268.94,771.0
2025-06-16 19:45:00,NYSE:RL,269.04,269.37,269.0,269.075,1854.0
2025-06-16 20:00:00,NYSE:RL,269.04,269.56,269.04,269.4,3319.0
2025-06-16 20:15:00,NYSE:RL,269.36,269.89,269.35,269.85,1565.0
2025-06-16 20:30:00,NYSE:RL,269.82,270.18,269.67,269.67,2335.0
2025-06-16 20:45:00,NYSE:RL,269.67,269.8,269.27,269.27,1216.0
2025-06-16 21:00:00,NYSE:RL,269.38,270.04,269.38,270.0,2329.0
2025-06-16 21:15:00,NYSE:RL,270.12,270.12,269.64,269.76,1271.0
2025-06-16 21:30:00,NYSE:RL,269.99,270.89,269.95,270.55,2048.0
2025-06-16 21:45:00,NYSE:RL,270.63,270.63,270.32,270.48,1418.0
2025-06-16 22:00:00,NYSE:RL,270.6,270.94,270.29,270.82,1384.0
2025-06-16 22:15:00,NYSE:RL,270.8,271.1,270.63,270.63,3024.0
2025-06-16 22:30:00,NYSE:RL,270.57,270.95,270.47,270.7,3589.0
2025-06-16 22:45:00,NYSE:RL,270.6,270.8,269.59,270.3,13755.0
2025-06-17 00:45:00,NYSE:RL,271.2,271.2,271.2,271.2,4.0
2025-06-17 11:00:00,NYSE:RL,270.0,270.0,270.0,270.0,600.0
2025-06-17 11:15:00,NYSE:RL,268.56,270.0,267.61,267.61,65.0
2025-06-17 11:45:00,NYSE:RL,268.15,268.15,268.15,268.15,10.0
2025-06-17 15:00:00,NYSE:RL,269.1,269.1,269.1,269.1,30.0
2025-06-17 15:15:00,NYSE:RL,268.51,268.51,268.51,268.51,300.0
2025-06-17 15:30:00,NYSE:RL,269.0,269.0,267.0,267.9,600.0
2025-06-17 15:45:00,NYSE:RL,267.9,267.9,266.99,267.9,143.0
2025-06-17 16:00:00,NYSE:RL,269.0,269.0,266.7,268.0,45.0
2025-06-17 16:15:00,NYSE:RL,266.6,266.6,266.6,266.6,2.0
2025-06-17 16:30:00,NYSE:RL,266.97,268.16,266.0,267.2,1520.0
2025-06-17 16:45:00,NYSE:RL,268.15,268.5,267.19,267.2,2609.0
2025-06-17 17:00:00,NYSE:RL,267.22,268.07,267.22,267.98,1018.0
2025-06-17 17:15:00,NYSE:RL,267.64,268.01,267.08,268.01,1486.0
2025-06-17 17:30:00,NYSE:RL,267.95,268.19,267.56,267.82,2105.0
2025-06-17 17:45:00,NYSE:RL,268.01,268.43,267.9,268.13,833.0
2025-06-17 18:00:00,NYSE:RL,267.98,268.35,267.94,268.35,1549.0
2025-06-17 18:15:00,NYSE:RL,268.32,268.32,267.32,267.32,427.0
2025-06-17 18:30:00,NYSE:RL,267.3,267.47,266.73,266.8,832.0
2025-06-17 18:45:00,NYSE:RL,266.61,266.78,266.3,266.44,535.0
2025-06-17 19:00:00,NYSE:RL,266.42,266.69,266.12,266.64,1980.0
2025-06-17 19:15:00,NYSE:RL,266.7,267.07,266.65,266.85,1452.0
2025-06-17 19:30:00,NYSE:RL,266.93,267.04,266.32,266.35,879.0
2025-06-17 19:45:00,NYSE:RL,266.37,266.54,265.27,265.27,704.0
2025-06-17 20:00:00,NYSE:RL,265.29,265.62,265.02,265.17,398.0
2025-06-17 20:15:00,NYSE:RL,265.08,265.08,264.24,264.24,158.0
2025-06-17 20:30:00,NYSE:RL,264.16,265.13,264.1,265.05,2754.0
2025-06-17 20:45:00,NYSE:RL,265.11,265.12,264.14,265.04,1552.0
2025-06-17 21:00:00,NYSE:RL,264.87,264.99,264.42,264.64,622.0
2025-06-17 21:15:00,NYSE:RL,264.86,265.19,264.34,264.46,1460.0
2025-06-17 21:30:00,NYSE:RL,264.6,264.61,263.94,263.94,524.0
2025-06-17 21:45:00,NYSE:RL,264.17,265.19,264.15,265.17,949.0
2025-06-17 22:00:00,NYSE:RL,265.1,265.14,264.59,264.75,1500.0
2025-06-17 22:15:00,NYSE:RL,264.74,265.11,264.61,264.82,5532.0
2025-06-17 22:30:00,NYSE:RL,265.02,265.5,264.99,265.26,2311.0
2025-06-17 22:45:00,NYSE:RL,265.05,265.47,264.61,265.42,9692.0
2025-06-18 00:15:00,NYSE:RL,265.65,265.65,265.65,265.65,74.0
2025-06-18 13:45:00,NYSE:RL,263.85,263.85,263.85,263.85,20.0
2025-06-18 14:00:00,NYSE:RL,264.5,264.5,264.5,264.5,18.0
2025-06-18 15:30:00,NYSE:RL,266.49,266.49,266.49,266.49,13.0
2025-06-18 16:00:00,NYSE:RL,264.11,265.0,264.11,264.99,12.0
2025-06-18 16:30:00,NYSE:RL,265.395,266.48,264.04,264.04,587.0
2025-06-18 16:45:00,NYSE:RL,264.81,266.07,264.52,265.9,953.0
2025-06-18 17:00:00,NYSE:RL,266.0,266.29,265.17,265.82,1664.0
2025-06-18 17:15:00,NYSE:RL,266.01,267.27,266.01,267.05,1298.0
2025-06-18 17:30:00,NYSE:RL,267.35,268.43,267.35,268.03,3475.0
2025-06-18 17:45:00,NYSE:RL,268.04,268.25,267.31,268.25,1798.0
2025-06-18 18:00:00,NYSE:RL,268.11,268.11,267.18,268.065,1551.0
2025-06-18 18:15:00,NYSE:RL,268.31,268.4,267.41,267.42,725.0
2025-06-18 18:30:00,NYSE:RL,267.57,267.62,267.04,267.12,1048.0
2025-06-18 18:45:00,NYSE:RL,267.19,267.6,266.71,266.85,1625.0
2025-06-18 19:00:00,NYSE:RL,266.85,267.63,266.79,267.59,1145.0
2025-06-18 19:15:00,NYSE:RL,267.49,267.49,267.04,267.18,259.0
2025-06-18 19:30:00,NYSE:RL,267.03,267.36,266.71,266.93,680.0
2025-06-18 19:45:00,NYSE:RL,266.64,267.27,266.53,267.0,838.0
2025-06-18 20:00:00,NYSE:RL,266.92,266.98,266.54,266.55,391.0
2025-06-18 20:15:00,NYSE:RL,266.61,266.91,266.16,266.3,668.0
2025-06-18 20:30:00,NYSE:RL,266.25,266.47,265.91,266.47,864.0
2025-06-18 20:45:00,NYSE:RL,266.44,266.84,266.25,266.59,1574.0
2025-06-18 21:00:00,NYSE:RL,266.74,267.8,265.99,266.72,1415.0
2025-06-18 21:15:00,NYSE:RL,266.66,267.43,266.64,267.43,1122.0
2025-06-18 21:30:00,NYSE:RL,267.26,268.49,267.19,268.17,2100.0
2025-06-18 21:45:00,NYSE:RL,268.08,268.24,266.26,266.54,2937.0
2025-06-18 22:00:00,NYSE:RL,266.18,268.15,266.15,267.93,2037.0
2025-06-18 22:15:00,NYSE:RL,267.75,267.75,266.38,266.44,1962.0
2025-06-18 22:30:00,NYSE:RL,266.29,267.94,266.25,267.93,3720.0
2025-06-18 22:45:00,NYSE:RL,267.95,268.21,267.5,267.82,12921.0
2025-06-19 00:45:00,NYSE:RL,267.58,267.7,267.58,267.7,200.0
2025-06-20 11:30:00,NYSE:RL,267.0,267.0,267.0,267.0,2.0
2025-06-20 11:45:00,NYSE:RL,267.0,267.0,267.0,267.0,1.0
2025-06-20 12:45:00,NYSE:RL,267.76,267.77,267.76,267.77,4.0
2025-06-20 14:00:00,NYSE:RL,267.81,267.81,267.81,267.81,1.0
2025-06-20 14:30:00,NYSE:RL,267.94,267.94,267.94,267.94,1.0
2025-06-20 15:00:00,NYSE:RL,269.1,269.1,269.1,269.1,2.0
2025-06-20 15:15:00,NYSE:RL,269.1,269.1,269.1,269.1,13.0
2025-06-20 16:30:00,NYSE:RL,268.985,270.2,267.91,270.2,1558.0
2025-06-20 16:45:00,NYSE:RL,270.16,270.16,266.45,266.49,756.0
2025-06-20 17:00:00,NYSE:RL,266.66,266.75,264.15,265.46,1973.0
2025-06-20 17:15:00,NYSE:RL,265.0,265.81,264.77,265.29,1517.0
2025-06-20 17:30:00,NYSE:RL,265.13,265.33,262.81,263.45,1749.0
2025-06-20 17:45:00,NYSE:RL,263.29,264.14,262.85,264.0,1505.0
2025-06-20 18:00:00,NYSE:RL,263.79,264.22,263.44,263.96,1865.0
2025-06-20 18:15:00,NYSE:RL,264.15,264.75,264.13,264.43,1537.0
2025-06-20 18:30:00,NYSE:RL,264.8,264.85,263.79,263.86,1163.0
