datetime,symbol,open,high,low,close,volume
2025-07-10 00:45:00,NYSE:RBLX,106.62,106.63,106.62,106.63,34.0
2025-07-10 01:00:00,NYSE:RBLX,106.63,106.63,106.63,106.63,4.0
2025-07-10 01:15:00,NYSE:RBLX,106.63,106.63,106.63,106.63,18.0
2025-07-10 01:30:00,NYSE:RBLX,106.63,106.63,106.63,106.63,1.0
2025-07-10 01:45:00,NYSE:RBLX,106.72,106.73,106.72,106.73,20.0
2025-07-10 02:00:00,NYSE:RBLX,106.75,106.8,106.74,106.8,311.0
2025-07-10 02:30:00,NYSE:RBLX,106.75,106.75,106.75,106.75,400.0
2025-07-10 11:00:00,NYSE:RBLX,106.5,106.67,106.14,106.67,751.0
2025-07-10 11:15:00,NYSE:RBLX,106.66,106.66,106.42,106.6,94.0
2025-07-10 11:30:00,NYSE:RBLX,106.6,106.6,106.6,106.6,22.0
2025-07-10 11:45:00,NYSE:RBLX,106.64,106.72,106.64,106.72,20.0
2025-07-10 12:00:00,NYSE:RBLX,106.75,106.75,106.75,106.75,38.0
2025-07-10 12:15:00,NYSE:RBLX,106.75,106.76,106.75,106.76,23.0
2025-07-10 12:30:00,NYSE:RBLX,106.72,106.77,106.7,106.7,7.0
2025-07-10 12:45:00,NYSE:RBLX,106.7,106.71,106.7,106.7,14.0
2025-07-10 13:00:00,NYSE:RBLX,106.8,106.8,106.68,106.68,32.0
2025-07-10 13:15:00,NYSE:RBLX,106.68,106.8,106.68,106.71,19.0
2025-07-10 13:30:00,NYSE:RBLX,106.7,106.7,106.7,106.7,2.0
2025-07-10 13:45:00,NYSE:RBLX,106.71,106.86,106.71,106.85,37.0
2025-07-10 14:00:00,NYSE:RBLX,106.85,106.85,106.76,106.76,435.0
2025-07-10 14:15:00,NYSE:RBLX,106.79,106.79,106.77,106.78,54.0
2025-07-10 14:30:00,NYSE:RBLX,106.8,106.81,106.79,106.81,6.0
2025-07-10 14:45:00,NYSE:RBLX,106.81,106.96,106.81,106.96,1201.0
2025-07-10 15:00:00,NYSE:RBLX,106.76,106.78,106.76,106.78,10.0
2025-07-10 15:15:00,NYSE:RBLX,106.82,106.82,106.77,106.77,19.0
2025-07-10 15:30:00,NYSE:RBLX,106.75,106.82,106.7,106.75,111.0
2025-07-10 15:45:00,NYSE:RBLX,106.74,106.82,106.71,106.82,73.0
2025-07-10 16:00:00,NYSE:RBLX,106.79,106.87,106.51,106.51,917.0
2025-07-10 16:15:00,NYSE:RBLX,106.5,106.75,106.4,106.75,279.0
2025-07-10 16:30:00,NYSE:RBLX,106.58,107.37,106.56,106.6,16436.0
2025-07-10 16:45:00,NYSE:RBLX,106.7,106.8,105.19,105.36,17300.0
2025-07-10 17:00:00,NYSE:RBLX,105.38,105.45,104.41,104.57,23430.0
2025-07-10 17:15:00,NYSE:RBLX,104.51,105.09,104.14,104.265,24988.0
2025-07-10 17:30:00,NYSE:RBLX,104.25,104.45,103.94,104.34,20198.0
2025-07-10 17:45:00,NYSE:RBLX,104.39,104.92,104.33,104.37,14328.0
2025-07-10 18:00:00,NYSE:RBLX,104.3,104.4,103.13,103.15,22375.0
2025-07-10 18:15:00,NYSE:RBLX,103.2,103.77,102.76,103.77,24367.0
2025-07-10 18:30:00,NYSE:RBLX,103.8,104.26,103.73,104.25,17952.0
2025-07-10 18:45:00,NYSE:RBLX,104.3,104.86,104.11,104.84,13729.0
2025-07-10 19:00:00,NYSE:RBLX,104.84,105.19,104.78,104.9,10947.0
2025-07-10 19:15:00,NYSE:RBLX,104.91,105.31,104.82,105.14,6917.0
2025-07-10 19:30:00,NYSE:RBLX,105.22,105.25,104.87,105.04,14287.0
2025-07-10 19:45:00,NYSE:RBLX,105.03,105.13,104.43,104.73,13100.0
2025-07-10 20:00:00,NYSE:RBLX,104.74,104.94,104.67,104.705,10212.0
2025-07-10 20:15:00,NYSE:RBLX,104.69,104.87,104.47,104.59,7106.0
2025-07-10 20:30:00,NYSE:RBLX,104.605,104.84,104.54,104.71,6070.0
