datetime,symbol,open,high,low,close,volume
2025-06-13 22:15:00,NYSE:PAYC,245.26,245.26,244.11,244.16,2456.0
2025-06-13 22:30:00,NYSE:PAYC,244.24,244.85,243.87,244.01,4352.0
2025-06-13 22:45:00,NYSE:PAYC,243.88,244.91,243.68,244.79,12936.0
2025-06-16 11:00:00,NYSE:PAYC,249.9,249.9,249.9,249.9,1.0
2025-06-16 12:15:00,NYSE:PAYC,245.65,245.65,245.65,245.65,1.0
2025-06-16 14:00:00,NYSE:PAYC,247.49,248.5,247.49,248.4,43.0
2025-06-16 15:00:00,NYSE:PAYC,248.38,248.38,248.38,248.38,29.0
2025-06-16 15:15:00,NYSE:PAYC,247.18,247.18,247.18,247.18,7.0
2025-06-16 16:30:00,NYSE:PAYC,247.45,247.96,244.25,244.25,1391.0
2025-06-16 16:45:00,NYSE:PAYC,244.89,246.81,244.89,246.66,1377.0
2025-06-16 17:00:00,NYSE:PAYC,246.965,247.84,246.47,246.85,1608.0
2025-06-16 17:15:00,NYSE:PAYC,247.2,247.69,247.06,247.38,2346.0
2025-06-16 17:30:00,NYSE:PAYC,247.47,248.22,247.46,248.22,2074.0
2025-06-16 17:45:00,NYSE:PAYC,248.05,248.18,247.52,247.52,880.0
2025-06-16 18:00:00,NYSE:PAYC,247.68,247.89,246.82,246.86,787.0
2025-06-16 18:15:00,NYSE:PAYC,246.89,247.29,246.69,246.9,1842.0
2025-06-16 18:30:00,NYSE:PAYC,247.21,247.56,246.87,247.11,1136.0
2025-06-16 18:45:00,NYSE:PAYC,247.13,247.34,246.75,246.97,757.0
2025-06-16 19:00:00,NYSE:PAYC,247.1,247.1,246.59,246.97,987.0
2025-06-16 19:15:00,NYSE:PAYC,246.92,247.01,246.62,246.62,1323.0
2025-06-16 19:30:00,NYSE:PAYC,246.77,246.93,246.53,246.58,1214.0
2025-06-16 19:45:00,NYSE:PAYC,246.48,246.73,246.27,246.27,1025.0
2025-06-16 20:00:00,NYSE:PAYC,246.4,246.47,245.97,246.27,1306.0
2025-06-16 20:15:00,NYSE:PAYC,246.25,246.64,246.25,246.64,556.0
