datetime,symbol,open,high,low,close,volume
2025-06-20 16:30:00,NASDAQ:CHTR,381.18,388.98,380.23,385.19,7763.0
2025-06-20 16:45:00,NASDAQ:CHTR,384.78,385.58,382.93,383.42,7557.0
2025-06-20 17:00:00,NASDAQ:CHTR,383.79,384.49,383.065,383.59,4089.0
2025-06-20 17:15:00,NASDAQ:CHTR,383.4,384.2,382.29,383.01,3174.0
2025-06-20 17:30:00,NASDAQ:CHTR,383.28,383.62,382.0,382.56,3926.0
2025-06-20 17:45:00,NASDAQ:CHTR,382.38,383.38,382.15,383.05,2828.0
2025-06-20 18:00:00,NASDAQ:CHTR,382.8,383.69,382.01,383.59,2082.0
2025-06-20 18:15:00,NASDAQ:CHTR,383.67,384.41,383.47,383.82,2033.0
2025-06-20 18:30:00,NASDAQ:CHTR,383.98,385.8,383.98,385.64,1815.0
2025-06-20 18:45:00,NASDAQ:CHTR,385.67,385.67,384.68,384.895,2322.0
2025-06-20 19:00:00,NASDAQ:CHTR,384.77,386.625,384.36,386.18,3930.0
2025-06-20 19:15:00,NASDAQ:CHTR,385.95,386.73,385.63,386.73,2220.0
2025-06-20 19:30:00,NASDAQ:CHTR,386.63,386.84,385.49,386.34,2919.0
2025-06-20 19:45:00,NASDAQ:CHTR,386.46,386.92,386.14,386.54,2945.0
2025-06-20 20:00:00,NASDAQ:CHTR,386.81,387.13,386.42,386.48,2100.0
2025-06-20 20:15:00,NASDAQ:CHTR,386.72,386.86,386.25,386.5,2638.0
2025-06-20 20:30:00,NASDAQ:CHTR,386.26,386.62,385.89,386.03,4198.0
2025-06-20 20:45:00,NASDAQ:CHTR,385.69,385.69,384.87,385.65,1843.0
2025-06-20 21:00:00,NASDAQ:CHTR,385.96,386.58,385.84,385.97,2440.0
2025-06-20 21:15:00,NASDAQ:CHTR,386.04,387.03,386.04,386.94,3553.0
2025-06-20 21:30:00,NASDAQ:CHTR,387.06,387.24,386.12,386.63,3689.0
2025-06-20 21:45:00,NASDAQ:CHTR,386.45,386.45,385.45,385.71,2584.0
2025-06-20 22:00:00,NASDAQ:CHTR,385.77,386.28,385.66,385.72,3233.0
2025-06-20 22:15:00,NASDAQ:CHTR,385.85,386.41,385.72,385.84,3657.0
2025-06-20 22:30:00,NASDAQ:CHTR,386.17,386.18,385.6,385.72,3133.0
2025-06-20 22:45:00,NASDAQ:CHTR,385.84,387.24,385.68,386.57,25472.0
2025-06-23 14:00:00,NASDAQ:CHTR,386.92,386.92,386.39,386.39,5.0
2025-06-23 14:15:00,NASDAQ:CHTR,386.47,386.47,386.44,386.44,27.0
2025-06-23 15:00:00,NASDAQ:CHTR,386.85,387.37,386.85,387.27,43.0
2025-06-23 15:30:00,NASDAQ:CHTR,386.42,387.4,385.87,387.38,89.0
