datetime,symbol,open,high,low,close,volume
2025-07-10 16:00:00,NASDAQ:AVGO,279.35,281.6,279.35,279.91,16527.0
2025-07-10 16:15:00,NASDAQ:AVGO,279.99,280.49,279.17,280.12,5006.0
2025-07-10 16:30:00,NASDAQ:AVGO,279.785,281.12,278.5,279.9,173824.0
2025-07-10 16:45:00,NASDAQ:AVGO,279.885,280.22,274.83,275.64,127257.0
2025-07-10 17:00:00,NASDAQ:AVGO,275.59,275.77,272.95,274.325,114357.0
2025-07-10 17:15:00,NASDAQ:AVGO,274.3,274.65,272.7,273.37,90487.0
2025-07-10 17:30:00,NASDAQ:AVGO,273.34,273.84,273.065,273.56,62671.0
2025-07-10 17:45:00,NASDAQ:AVGO,273.56,273.78,272.99,273.32,71296.0
2025-07-10 18:00:00,NASDAQ:AVGO,273.26,273.66,272.8,273.49,58921.0
2025-07-10 18:15:00,NASDAQ:AVGO,273.45,274.74,273.29,274.59,70130.0
2025-07-10 18:30:00,NASDAQ:AVGO,274.61,274.78,274.3,274.46,32708.0
2025-07-10 18:45:00,NASDAQ:AVGO,274.49,275.1,274.39,275.0,32429.0
2025-07-10 19:00:00,NASDAQ:AVGO,274.95,275.03,273.17,273.3,37436.0
2025-07-10 19:15:00,NASDAQ:AVGO,273.28,274.55,273.16,274.5,21465.0
2025-07-10 19:30:00,NASDAQ:AVGO,274.54,274.65,273.8,274.55,21665.0
2025-07-10 19:45:00,NASDAQ:AVGO,274.545,274.56,273.77,273.98,35421.0
2025-07-10 20:00:00,NASDAQ:AVGO,274.0,274.5,273.9,274.08,24377.0
2025-07-10 20:15:00,NASDAQ:AVGO,274.11,274.13,273.73,274.03,24560.0
2025-07-10 20:30:00,NASDAQ:AVGO,274.05,274.74,274.05,274.4,28782.0
2025-07-10 20:45:00,NASDAQ:AVGO,274.41,275.05,274.3,274.88,29459.0
2025-07-10 21:00:00,NASDAQ:AVGO,274.94,275.02,274.55,274.69,18026.0
2025-07-10 21:15:00,NASDAQ:AVGO,274.71,275.1,274.64,275.1,26916.0
2025-07-10 21:30:00,NASDAQ:AVGO,275.09,275.44,275.04,275.18,18776.0
2025-07-10 21:45:00,NASDAQ:AVGO,275.16,275.54,275.08,275.52,18754.0
2025-07-10 22:00:00,NASDAQ:AVGO,275.49,275.53,275.18,275.3,29210.0
2025-07-10 22:15:00,NASDAQ:AVGO,275.27,275.64,275.17,275.55,36002.0
2025-07-10 22:30:00,NASDAQ:AVGO,275.53,275.91,275.24,275.3,56200.0
2025-07-10 22:45:00,NASDAQ:AVGO,275.27,275.515,274.36,275.44,183837.0
2025-07-10 23:00:00,NASDAQ:AVGO,275.47,275.59,275.15,275.15,386.0
2025-07-10 23:15:00,NASDAQ:AVGO,275.36,275.4,275.19,275.4,316.0
2025-07-10 23:30:00,NASDAQ:AVGO,275.5,275.5,275.33,275.35,597.0
2025-07-10 23:45:00,NASDAQ:AVGO,275.41,275.53,275.28,275.53,380.0
2025-07-11 00:00:00,NASDAQ:AVGO,275.51,275.84,275.51,275.84,482.0
2025-07-11 00:15:00,NASDAQ:AVGO,275.67,275.67,275.4,275.47,474.0
2025-07-11 00:30:00,NASDAQ:AVGO,275.55,275.58,275.42,275.48,38.0
2025-07-11 00:45:00,NASDAQ:AVGO,275.45,275.69,275.45,275.52,428.0
2025-07-11 01:00:00,NASDAQ:AVGO,275.52,275.8,275.25,275.61,446.0
2025-07-11 01:15:00,NASDAQ:AVGO,275.68,275.84,275.56,275.73,1011.0
2025-07-11 01:30:00,NASDAQ:AVGO,275.83,275.84,275.62,275.62,520.0
2025-07-11 01:45:00,NASDAQ:AVGO,275.62,275.84,275.6,275.84,317.0
2025-07-11 02:00:00,NASDAQ:AVGO,275.63,275.77,275.63,275.68,114.0
2025-07-11 02:15:00,NASDAQ:AVGO,275.72,275.75,275.63,275.63,227.0
2025-07-11 02:30:00,NASDAQ:AVGO,275.63,275.63,275.62,275.62,112.0
2025-07-11 02:45:00,NASDAQ:AVGO,275.69,275.7,275.69,275.7,220.0
2025-07-11 11:00:00,NASDAQ:AVGO,275.0,275.0,273.38,273.76,1137.0
2025-07-11 11:15:00,NASDAQ:AVGO,273.74,274.08,273.74,273.9,709.0
2025-07-11 11:30:00,NASDAQ:AVGO,273.72,273.97,273.68,273.82,73.0
2025-07-11 11:45:00,NASDAQ:AVGO,273.92,274.11,273.92,273.95,257.0
2025-07-11 12:00:00,NASDAQ:AVGO,273.98,274.05,273.69,273.79,676.0
2025-07-11 12:15:00,NASDAQ:AVGO,273.91,273.91,273.5,273.5,102.0
2025-07-11 12:30:00,NASDAQ:AVGO,273.46,273.69,273.31,273.37,593.0
2025-07-11 12:45:00,NASDAQ:AVGO,273.39,273.44,273.0,273.0,262.0
2025-07-11 13:00:00,NASDAQ:AVGO,273.3,273.41,272.77,273.2,934.0
2025-07-11 13:15:00,NASDAQ:AVGO,273.18,273.29,272.97,272.98,131.0
2025-07-11 13:30:00,NASDAQ:AVGO,273.08,273.08,272.71,272.93,216.0
2025-07-11 13:45:00,NASDAQ:AVGO,272.8,273.05,272.8,272.85,478.0
2025-07-11 14:00:00,NASDAQ:AVGO,273.07,273.38,272.81,273.22,2477.0
2025-07-11 14:15:00,NASDAQ:AVGO,273.47,273.85,273.4,273.71,1788.0
2025-07-11 14:30:00,NASDAQ:AVGO,273.74,273.95,273.68,273.8,1064.0
2025-07-11 14:45:00,NASDAQ:AVGO,273.75,274.11,273.7,273.86,4458.0
2025-07-11 15:00:00,NASDAQ:AVGO,273.81,274.02,273.5,274.02,1583.0
2025-07-11 15:15:00,NASDAQ:AVGO,274.0,274.0,273.37,273.53,1503.0
2025-07-11 15:30:00,NASDAQ:AVGO,273.4,273.88,273.33,273.55,806.0
2025-07-11 15:45:00,NASDAQ:AVGO,273.59,274.0,273.59,273.77,1516.0
2025-07-11 16:00:00,NASDAQ:AVGO,273.83,273.84,273.41,273.47,1253.0
2025-07-11 16:15:00,NASDAQ:AVGO,273.61,274.87,273.4,274.33,3212.0
2025-07-11 16:30:00,NASDAQ:AVGO,274.18,274.83,272.03,272.06,79942.0
2025-07-11 16:45:00,NASDAQ:AVGO,272.02,273.57,271.88,273.35,118292.0
2025-07-11 17:00:00,NASDAQ:AVGO,273.35,274.5,273.05,274.46,73285.0
2025-07-11 17:15:00,NASDAQ:AVGO,274.43,274.45,273.3,273.84,48119.0
2025-07-11 17:30:00,NASDAQ:AVGO,273.85,274.09,272.91,273.02,48288.0
2025-07-11 17:45:00,NASDAQ:AVGO,272.96,273.54,272.74,273.3,65601.0
2025-07-11 18:00:00,NASDAQ:AVGO,273.29,274.09,272.88,272.88,66064.0
2025-07-11 18:15:00,NASDAQ:AVGO,272.9,274.63,272.82,274.33,57554.0
2025-07-11 18:30:00,NASDAQ:AVGO,274.3,275.2,274.26,275.09,61456.0
2025-07-11 18:45:00,NASDAQ:AVGO,275.1,275.42,274.78,275.14,31746.0
2025-07-11 19:00:00,NASDAQ:AVGO,275.16,275.86,275.16,275.81,36112.0
2025-07-11 19:15:00,NASDAQ:AVGO,275.82,276.45,275.31,276.17,57173.0
2025-07-11 19:30:00,NASDAQ:AVGO,276.17,276.48,275.1,275.47,24672.0
2025-07-11 19:45:00,NASDAQ:AVGO,275.39,275.635,275.18,275.5,17610.0
2025-07-11 20:00:00,NASDAQ:AVGO,275.52,275.79,274.91,274.98,25242.0
2025-07-11 20:15:00,NASDAQ:AVGO,274.96,275.08,273.84,273.86,41601.0
2025-07-11 20:30:00,NASDAQ:AVGO,273.86,273.92,272.57,273.3,66654.0
2025-07-11 20:45:00,NASDAQ:AVGO,273.21,274.58,273.2,274.49,36208.0
2025-07-11 21:00:00,NASDAQ:AVGO,274.5,275.1,274.46,274.75,22250.0
2025-07-11 21:15:00,NASDAQ:AVGO,274.75,275.11,274.58,274.86,36614.0
2025-07-11 21:30:00,NASDAQ:AVGO,274.89,275.24,274.64,274.87,22454.0
2025-07-11 21:45:00,NASDAQ:AVGO,274.81,274.89,274.14,274.29,31379.0
2025-07-11 22:00:00,NASDAQ:AVGO,274.26,274.52,273.64,274.48,36491.0
2025-07-11 22:15:00,NASDAQ:AVGO,274.54,274.84,274.44,274.49,30226.0
2025-07-11 22:30:00,NASDAQ:AVGO,274.46,274.81,274.37,274.58,53066.0
2025-07-11 22:45:00,NASDAQ:AVGO,274.635,275.05,274.26,274.26,104416.0
2025-07-11 23:00:00,NASDAQ:AVGO,274.45,274.45,274.11,274.11,396.0
2025-07-11 23:15:00,NASDAQ:AVGO,274.11,274.21,274.1,274.21,526.0
2025-07-11 23:30:00,NASDAQ:AVGO,274.22,274.5,274.18,274.46,293.0
2025-07-11 23:45:00,NASDAQ:AVGO,274.5,274.59,274.4,274.48,386.0
2025-07-12 00:00:00,NASDAQ:AVGO,274.39,274.49,274.37,274.41,920.0
2025-07-12 00:15:00,NASDAQ:AVGO,274.39,274.44,274.38,274.38,167.0
2025-07-12 00:30:00,NASDAQ:AVGO,274.41,274.43,274.38,274.39,67.0
2025-07-12 00:45:00,NASDAQ:AVGO,274.4,274.4,274.3,274.35,352.0
2025-07-12 01:00:00,NASDAQ:AVGO,274.26,274.26,274.18,274.18,34.0
2025-07-12 01:15:00,NASDAQ:AVGO,274.19,274.28,274.19,274.28,14.0
2025-07-12 01:30:00,NASDAQ:AVGO,274.29,274.33,274.11,274.33,224.0
2025-07-12 01:45:00,NASDAQ:AVGO,274.33,274.33,274.12,274.12,80.0
2025-07-12 02:15:00,NASDAQ:AVGO,274.17,274.18,274.1,274.1,161.0
2025-07-12 02:30:00,NASDAQ:AVGO,274.19,274.19,274.1,274.1,879.0
2025-07-12 02:45:00,NASDAQ:AVGO,274.12,274.17,274.1,274.1,124.0
2025-07-14 11:00:00,NASDAQ:AVGO,273.8,273.82,273.0,273.08,1831.0
2025-07-14 11:15:00,NASDAQ:AVGO,273.06,273.33,273.0,273.19,450.0
2025-07-14 11:30:00,NASDAQ:AVGO,273.18,273.4,273.16,273.4,978.0
2025-07-14 11:45:00,NASDAQ:AVGO,273.32,273.64,273.28,273.53,168.0
2025-07-14 12:00:00,NASDAQ:AVGO,273.47,273.57,273.29,273.3,902.0
2025-07-14 12:15:00,NASDAQ:AVGO,273.37,273.5,273.26,273.43,266.0
2025-07-14 12:30:00,NASDAQ:AVGO,273.42,273.74,273.4,273.68,266.0
2025-07-14 12:45:00,NASDAQ:AVGO,273.65,273.77,273.51,273.54,389.0
2025-07-14 13:00:00,NASDAQ:AVGO,273.54,273.66,273.17,273.28,1262.0
2025-07-14 13:15:00,NASDAQ:AVGO,273.26,273.27,272.8,273.02,337.0
2025-07-14 13:30:00,NASDAQ:AVGO,273.05,273.21,272.9,273.21,877.0
2025-07-14 13:45:00,NASDAQ:AVGO,273.1,273.2,272.85,272.99,801.0
2025-07-14 14:00:00,NASDAQ:AVGO,272.98,273.3,272.86,273.24,2306.0
2025-07-14 14:15:00,NASDAQ:AVGO,273.28,273.28,272.8,272.85,2195.0
2025-07-14 14:30:00,NASDAQ:AVGO,273.0,273.44,273.0,273.31,1397.0
2025-07-14 14:45:00,NASDAQ:AVGO,273.29,273.4,273.14,273.2,556.0
2025-07-14 15:00:00,NASDAQ:AVGO,273.1,273.34,273.01,273.34,1710.0
2025-07-14 15:15:00,NASDAQ:AVGO,273.35,273.6,273.03,273.48,2626.0
2025-07-14 15:30:00,NASDAQ:AVGO,273.48,273.51,273.01,273.23,850.0
2025-07-14 15:45:00,NASDAQ:AVGO,273.23,273.46,273.02,273.225,1358.0
2025-07-14 16:00:00,NASDAQ:AVGO,273.21,273.46,273.01,273.4,1850.0
2025-07-14 16:15:00,NASDAQ:AVGO,273.41,274.4,273.2,274.4,4017.0
2025-07-14 16:30:00,NASDAQ:AVGO,273.81,275.28,269.95,270.13,114667.0
2025-07-14 16:45:00,NASDAQ:AVGO,270.09,272.08,269.58,271.9,85436.0
2025-07-14 17:00:00,NASDAQ:AVGO,271.85,273.97,271.82,273.74,46529.0
2025-07-14 17:15:00,NASDAQ:AVGO,273.83,274.86,273.61,274.07,77592.0
2025-07-14 17:30:00,NASDAQ:AVGO,274.05,274.11,273.37,274.05,37751.0
2025-07-14 17:45:00,NASDAQ:AVGO,274.0,274.73,273.78,274.58,32524.0
2025-07-14 18:00:00,NASDAQ:AVGO,274.56,278.38,274.51,275.77,119585.0
2025-07-14 18:15:00,NASDAQ:AVGO,275.87,276.42,275.4,275.88,31399.0
2025-07-14 18:30:00,NASDAQ:AVGO,275.92,276.0,275.31,275.62,16332.0
2025-07-14 18:45:00,NASDAQ:AVGO,275.54,275.68,274.99,275.17,20675.0
2025-07-14 19:00:00,NASDAQ:AVGO,275.1,276.35,274.98,276.35,21766.0
2025-07-14 19:15:00,NASDAQ:AVGO,276.34,276.4,275.32,275.81,24176.0
2025-07-14 19:30:00,NASDAQ:AVGO,275.68,276.02,275.43,275.91,16173.0
2025-07-14 19:45:00,NASDAQ:AVGO,275.91,276.58,275.78,276.32,20596.0
2025-07-14 20:00:00,NASDAQ:AVGO,276.34,276.34,276.0,276.11,15580.0
2025-07-14 20:15:00,NASDAQ:AVGO,276.08,276.67,276.06,276.29,7617.0
2025-07-14 20:30:00,NASDAQ:AVGO,276.34,276.87,276.27,276.81,18274.0
2025-07-14 20:45:00,NASDAQ:AVGO,276.76,276.93,276.47,276.6,17841.0
2025-07-14 21:00:00,NASDAQ:AVGO,276.625,277.0,276.23,276.27,21640.0
2025-07-14 21:15:00,NASDAQ:AVGO,276.23,276.4,275.94,276.14,14854.0
