datetime,symbol,open,high,low,close,volume
2025-06-12 17:15:00,NASDAQ:JBHT,139.91,140.78,139.79,140.705,744.0
2025-06-12 17:30:00,NASDAQ:JBHT,140.7,140.92,140.52,140.56,1138.0
2025-06-12 17:45:00,NASDAQ:JBHT,140.64,140.82,140.62,140.62,1042.0
2025-06-12 18:00:00,NASDAQ:JBHT,140.58,140.58,140.19,140.44,594.0
2025-06-12 18:15:00,NASDAQ:JBHT,140.44,140.45,139.67,139.9,824.0
2025-06-12 18:30:00,NASDAQ:JBHT,139.96,140.01,139.81,140.01,192.0
2025-06-12 18:45:00,NASDAQ:JBHT,139.86,139.97,139.84,139.93,393.0
2025-06-12 19:00:00,NASDAQ:JBHT,139.87,140.05,139.74,139.92,858.0
2025-06-12 19:15:00,NASDAQ:JBHT,140.08,140.11,139.66,139.9,795.0
2025-06-12 19:30:00,NASDAQ:JBHT,139.94,140.27,139.76,140.1,1072.0
2025-06-12 19:45:00,NASDAQ:JBHT,140.31,140.39,140.17,140.36,960.0
2025-06-12 20:00:00,NASDAQ:JBHT,140.35,140.65,140.35,140.48,1897.0
2025-06-12 20:15:00,NASDAQ:JBHT,140.48,140.525,140.26,140.26,1110.0
2025-06-12 20:30:00,NASDAQ:JBHT,140.3,140.48,140.3,140.38,1098.0
2025-06-12 20:45:00,NASDAQ:JBHT,140.39,140.5,140.3,140.3,827.0
2025-06-12 21:00:00,NASDAQ:JBHT,140.42,140.51,140.32,140.36,1887.0
2025-06-12 21:15:00,NASDAQ:JBHT,140.37,140.38,140.03,140.18,929.0
2025-06-12 21:30:00,NASDAQ:JBHT,140.17,140.49,140.125,140.465,1982.0
2025-06-12 21:45:00,NASDAQ:JBHT,140.5,141.04,140.475,141.01,4027.0
2025-06-12 22:00:00,NASDAQ:JBHT,140.995,141.17,140.98,141.01,914.0
2025-06-12 22:15:00,NASDAQ:JBHT,141.025,141.025,140.73,140.75,882.0
2025-06-12 22:30:00,NASDAQ:JBHT,140.79,140.8,140.62,140.65,1973.0
2025-06-12 22:45:00,NASDAQ:JBHT,140.61,140.92,140.52,140.91,5114.0
2025-06-13 16:15:00,NASDAQ:JBHT,139.6,139.6,138.7,138.7,106.0
2025-06-13 16:30:00,NASDAQ:JBHT,139.46,140.7,139.18,140.08,1086.0
2025-06-13 16:45:00,NASDAQ:JBHT,140.09,140.33,139.66,139.76,2476.0
2025-06-13 17:00:00,NASDAQ:JBHT,139.72,141.04,139.72,140.9,3243.0
2025-06-13 17:15:00,NASDAQ:JBHT,140.55,140.55,140.0,140.0,940.0
2025-06-13 17:30:00,NASDAQ:JBHT,140.14,140.14,139.69,139.89,1347.0
2025-06-13 17:45:00,NASDAQ:JBHT,139.835,139.91,139.5,139.8,1367.0
2025-06-13 18:00:00,NASDAQ:JBHT,139.93,140.14,139.74,140.13,1310.0
2025-06-13 18:15:00,NASDAQ:JBHT,140.04,140.39,139.97,140.09,1628.0
2025-06-13 18:30:00,NASDAQ:JBHT,140.22,140.57,140.22,140.57,354.0
2025-06-13 18:45:00,NASDAQ:JBHT,140.48,140.77,140.44,140.67,1368.0
2025-06-13 19:00:00,NASDAQ:JBHT,140.57,140.99,140.57,140.81,659.0
2025-06-13 19:15:00,NASDAQ:JBHT,140.79,141.05,140.62,140.62,1935.0
2025-06-13 19:30:00,NASDAQ:JBHT,140.59,140.69,140.4,140.4,745.0
2025-06-13 19:45:00,NASDAQ:JBHT,140.46,140.95,140.38,140.75,692.0
2025-06-13 20:00:00,NASDAQ:JBHT,140.86,140.87,140.35,140.37,1001.0
