datetime,symbol,open,high,low,close,volume
2025-06-25 17:15:00,NASDAQ:ATYR,5.0,5.02,4.96,5.0,19769.0
2025-06-25 17:30:00,NASDAQ:ATYR,5.005,5.05,5.0,5.035,9976.0
2025-06-25 17:45:00,NASDAQ:ATYR,5.035,5.11,5.035,5.11,7673.0
2025-06-25 18:00:00,NASDAQ:ATYR,5.11,5.14,5.105,5.13,4070.0
2025-06-25 18:15:00,NASDAQ:ATYR,5.13,5.14,5.09,5.09,4741.0
2025-06-25 18:30:00,NASDAQ:ATYR,5.1,5.11,5.09,5.105,6690.0
2025-06-25 18:45:00,NASDAQ:ATYR,5.1,5.15,5.09,5.13,18415.0
2025-06-25 19:00:00,NASDAQ:ATYR,5.12,5.18,5.12,5.18,5117.0
2025-06-25 19:15:00,NASDAQ:ATYR,5.19,5.19,5.15,5.16,2459.0
2025-06-25 19:30:00,NASDAQ:ATYR,5.16,5.17,5.155,5.155,3758.0
2025-06-25 19:45:00,NASDAQ:ATYR,5.16,5.16,5.14,5.16,3953.0
2025-06-25 20:00:00,NASDAQ:ATYR,5.17,5.21,5.17,5.21,2283.0
2025-06-25 20:15:00,NASDAQ:ATYR,5.22,5.275,5.22,5.27,6691.0
2025-06-25 20:30:00,NASDAQ:ATYR,5.27,5.29,5.24,5.24,1794.0
2025-06-25 20:45:00,NASDAQ:ATYR,5.24,5.255,5.24,5.24,2240.0
2025-06-25 21:00:00,NASDAQ:ATYR,5.23,5.275,5.23,5.275,979.0
2025-06-25 21:15:00,NASDAQ:ATYR,5.27,5.28,5.265,5.275,1116.0
2025-06-25 21:30:00,NASDAQ:ATYR,5.28,5.285,5.26,5.27,4130.0
2025-06-25 21:45:00,NASDAQ:ATYR,5.265,5.265,5.18,5.185,11071.0
2025-06-25 22:00:00,NASDAQ:ATYR,5.19,5.19,5.16,5.165,4194.0
2025-06-25 22:15:00,NASDAQ:ATYR,5.16,5.165,5.145,5.15,5637.0
2025-06-25 22:30:00,NASDAQ:ATYR,5.145,5.15,5.07,5.07,13389.0
2025-06-25 22:45:00,NASDAQ:ATYR,5.06,5.12,5.045,5.11,45200.0
2025-06-26 00:15:00,NASDAQ:ATYR,5.17,5.17,5.17,5.17,161.0
2025-06-26 00:45:00,NASDAQ:ATYR,5.17,5.17,5.17,5.17,10.0
2025-06-26 15:15:00,NASDAQ:ATYR,5.2,5.25,5.2,5.24,4418.0
2025-06-26 15:30:00,NASDAQ:ATYR,5.3,5.3,5.16,5.28,700.0
