datetime,symbol,open,high,low,close,volume
2025-07-02 17:30:00,NASDAQ:MDB,206.49,207.54,206.49,206.95,5987.0
2025-07-02 17:45:00,NASDAQ:MDB,206.76,206.76,204.93,205.16,6129.0
2025-07-02 18:00:00,NASDAQ:MDB,205.21,206.53,205.21,205.53,8952.0
2025-07-02 18:15:00,NASDAQ:MDB,205.58,206.17,205.19,205.27,8787.0
2025-07-02 18:30:00,NASDAQ:MDB,205.18,205.71,204.64,205.7,7212.0
2025-07-02 18:45:00,NASDAQ:MDB,205.5,206.19,204.99,206.14,7662.0
2025-07-02 19:00:00,NASDAQ:MDB,206.11,207.02,206.11,206.9,5146.0
2025-07-02 19:15:00,NASDAQ:MDB,206.81,207.13,206.62,207.05,5018.0
2025-07-02 19:30:00,NASDAQ:MDB,206.89,206.89,206.45,206.65,2532.0
2025-07-02 19:45:00,NASDAQ:MDB,206.54,206.54,205.95,206.26,5663.0
2025-07-02 20:00:00,NASDAQ:MDB,206.18,206.3,205.78,206.02,6193.0
2025-07-02 20:15:00,NASDAQ:MDB,206.02,206.02,204.78,205.44,9064.0
2025-07-02 20:30:00,NASDAQ:MDB,205.5,205.52,204.45,204.6,7659.0
2025-07-02 20:45:00,NASDAQ:MDB,204.59,205.1,204.41,204.44,6830.0
2025-07-02 21:00:00,NASDAQ:MDB,204.37,204.63,204.11,204.475,6442.0
2025-07-02 21:15:00,NASDAQ:MDB,204.55,204.94,204.19,204.19,11365.0
2025-07-02 21:30:00,NASDAQ:MDB,204.24,204.51,204.05,204.5,5658.0
2025-07-02 21:45:00,NASDAQ:MDB,204.56,205.12,204.43,204.77,6192.0
2025-07-02 22:00:00,NASDAQ:MDB,204.82,205.55,204.79,205.38,18675.0
2025-07-02 22:15:00,NASDAQ:MDB,205.41,205.86,205.12,205.35,12491.0
2025-07-02 22:30:00,NASDAQ:MDB,205.33,205.53,203.8,204.26,9575.0
2025-07-02 22:45:00,NASDAQ:MDB,204.19,204.76,203.16,204.34,33597.0
2025-07-02 23:00:00,NASDAQ:MDB,205.22,205.22,204.43,204.43,31.0
2025-07-02 23:15:00,NASDAQ:MDB,204.11,204.4,204.11,204.4,34.0
2025-07-02 23:30:00,NASDAQ:MDB,204.43,204.43,204.43,204.43,6.0
2025-07-02 23:45:00,NASDAQ:MDB,204.47,204.47,204.47,204.47,3.0
2025-07-03 00:00:00,NASDAQ:MDB,204.44,204.44,204.44,204.44,5.0
2025-07-03 00:15:00,NASDAQ:MDB,204.43,204.43,204.43,204.43,4.0
