datetime,symbol,open,high,low,close,volume
2025-07-09 16:15:00,NASDAQ:HOLO,5.24,5.24,5.24,5.24,2.0
2025-07-09 16:30:00,NASDAQ:HOLO,5.27,5.28,5.23,5.255,1837.0
2025-07-09 16:45:00,NASDAQ:HOLO,5.25,5.42,5.25,5.37,12672.0
2025-07-09 17:00:00,NASDAQ:HOLO,5.39,5.4,5.25,5.25,12058.0
2025-07-09 17:15:00,NASDAQ:HOLO,5.26,5.34,5.26,5.3,6216.0
2025-07-09 17:30:00,NASDAQ:HOLO,5.28,5.35,5.23,5.35,4752.0
2025-07-09 17:45:00,NASDAQ:HOLO,5.35,5.35,5.3,5.35,5224.0
2025-07-09 18:00:00,NASDAQ:HOLO,5.35,5.365,5.35,5.36,2230.0
2025-07-09 18:15:00,NASDAQ:HOLO,5.335,5.63,5.335,5.56,28351.0
2025-07-09 18:30:00,NASDAQ:HOLO,5.54,5.69,5.5,5.64,18070.0
2025-07-09 18:45:00,NASDAQ:HOLO,5.675,5.69,5.56,5.56,10780.0
2025-07-09 19:00:00,NASDAQ:HOLO,5.55,5.55,5.45,5.54,6882.0
2025-07-09 19:15:00,NASDAQ:HOLO,5.565,5.8,5.565,5.75,19248.0
2025-07-09 19:30:00,NASDAQ:HOLO,5.76,5.88,5.74,5.86,8654.0
2025-07-09 19:45:00,NASDAQ:HOLO,5.865,5.88,5.72,5.72,13544.0
2025-07-09 20:00:00,NASDAQ:HOLO,5.73,5.78,5.68,5.68,4472.0
2025-07-09 20:15:00,NASDAQ:HOLO,5.74,5.76,5.74,5.75,404.0
2025-07-09 20:30:00,NASDAQ:HOLO,5.78,5.89,5.77,5.89,3480.0
2025-07-09 20:45:00,NASDAQ:HOLO,5.89,6.06,5.89,6.035,24132.0
2025-07-09 21:00:00,NASDAQ:HOLO,6.08,6.08,5.9,5.93,28861.0
2025-07-09 21:15:00,NASDAQ:HOLO,5.98,6.07,5.96,6.05,4472.0
2025-07-09 21:30:00,NASDAQ:HOLO,6.055,6.16,6.02,6.1,34009.0
2025-07-09 21:45:00,NASDAQ:HOLO,6.1,6.2,6.09,6.12,19821.0
2025-07-09 22:00:00,NASDAQ:HOLO,6.1,6.1,5.83,5.87,29849.0
2025-07-09 22:15:00,NASDAQ:HOLO,5.88,5.98,5.88,5.97,7072.0
2025-07-09 22:30:00,NASDAQ:HOLO,5.96,5.97,5.87,5.89,7528.0
2025-07-09 22:45:00,NASDAQ:HOLO,5.91,5.91,5.805,5.84,5541.0
2025-07-09 23:00:00,NASDAQ:HOLO,5.87,5.89,5.84,5.89,166.0
2025-07-09 23:15:00,NASDAQ:HOLO,5.89,5.9,5.89,5.89,983.0
2025-07-09 23:30:00,NASDAQ:HOLO,5.9,5.96,5.89,5.89,2650.0
2025-07-09 23:45:00,NASDAQ:HOLO,5.89,5.89,5.84,5.84,369.0
2025-07-10 00:00:00,NASDAQ:HOLO,5.83,5.83,5.82,5.83,298.0
2025-07-10 00:15:00,NASDAQ:HOLO,5.83,5.84,5.83,5.84,40.0
2025-07-10 00:30:00,NASDAQ:HOLO,5.88,5.88,5.88,5.88,5.0
2025-07-10 01:00:00,NASDAQ:HOLO,5.84,5.84,5.83,5.83,1357.0
2025-07-10 01:15:00,NASDAQ:HOLO,5.83,5.83,5.72,5.72,1562.0
2025-07-10 01:30:00,NASDAQ:HOLO,5.76,5.77,5.76,5.77,212.0
2025-07-10 01:45:00,NASDAQ:HOLO,5.76,5.76,5.72,5.72,653.0
2025-07-10 02:00:00,NASDAQ:HOLO,5.73,5.87,5.73,5.87,431.0
2025-07-10 02:15:00,NASDAQ:HOLO,5.83,5.83,5.8,5.8,390.0
2025-07-10 02:30:00,NASDAQ:HOLO,5.84,5.86,5.77,5.86,718.0
2025-07-10 02:45:00,NASDAQ:HOLO,5.83,5.87,5.78,5.78,373.0
2025-07-10 11:00:00,NASDAQ:HOLO,5.9,5.9,5.82,5.89,1742.0
2025-07-10 11:15:00,NASDAQ:HOLO,5.89,5.89,5.84,5.84,649.0
2025-07-10 11:30:00,NASDAQ:HOLO,5.84,5.86,5.84,5.86,54.0
2025-07-10 11:45:00,NASDAQ:HOLO,5.86,5.86,5.83,5.83,79.0
2025-07-10 12:00:00,NASDAQ:HOLO,5.81,5.83,5.8,5.82,171.0
2025-07-10 12:15:00,NASDAQ:HOLO,5.8,5.8,5.75,5.75,1334.0
2025-07-10 12:30:00,NASDAQ:HOLO,5.78,5.8,5.78,5.8,84.0
2025-07-10 12:45:00,NASDAQ:HOLO,5.84,5.84,5.84,5.84,366.0
2025-07-10 13:00:00,NASDAQ:HOLO,5.84,5.85,5.84,5.84,7.0
2025-07-10 13:15:00,NASDAQ:HOLO,5.84,5.84,5.84,5.84,10.0
2025-07-10 13:30:00,NASDAQ:HOLO,5.84,5.84,5.82,5.84,692.0
2025-07-10 13:45:00,NASDAQ:HOLO,5.84,5.86,5.83,5.86,58.0
2025-07-10 14:00:00,NASDAQ:HOLO,5.86,5.89,5.85,5.85,1981.0
2025-07-10 14:15:00,NASDAQ:HOLO,5.85,5.87,5.83,5.83,76.0
2025-07-10 14:30:00,NASDAQ:HOLO,5.83,5.86,5.83,5.84,870.0
2025-07-10 14:45:00,NASDAQ:HOLO,5.85,5.85,5.82,5.82,265.0
2025-07-10 15:00:00,NASDAQ:HOLO,5.83,6.47,5.83,5.98,30080.0
2025-07-10 15:15:00,NASDAQ:HOLO,5.96,6.01,5.86,6.01,5006.0
2025-07-10 15:30:00,NASDAQ:HOLO,6.04,6.24,6.03,6.16,13604.0
2025-07-10 15:45:00,NASDAQ:HOLO,6.19,6.27,6.04,6.05,17516.0
2025-07-10 16:00:00,NASDAQ:HOLO,6.06,6.17,6.06,6.08,7341.0
2025-07-10 16:15:00,NASDAQ:HOLO,6.1,6.12,6.03,6.1,1515.0
2025-07-10 16:30:00,NASDAQ:HOLO,6.08,6.085,5.9,6.05,33919.0
2025-07-10 16:45:00,NASDAQ:HOLO,6.05,6.05,5.79,5.83,30255.0
2025-07-10 17:00:00,NASDAQ:HOLO,5.83,5.83,5.56,5.71,44994.0
2025-07-10 17:15:00,NASDAQ:HOLO,5.71,5.74,5.62,5.63,7859.0
2025-07-10 17:30:00,NASDAQ:HOLO,5.64,5.67,5.62,5.64,4754.0
2025-07-10 17:45:00,NASDAQ:HOLO,5.67,5.67,5.58,5.595,11455.0
2025-07-10 18:00:00,NASDAQ:HOLO,5.59,5.68,5.59,5.61,1844.0
2025-07-10 18:15:00,NASDAQ:HOLO,5.6,5.615,5.6,5.605,1700.0
2025-07-10 18:30:00,NASDAQ:HOLO,5.61,5.68,5.59,5.64,5457.0
2025-07-10 18:45:00,NASDAQ:HOLO,5.63,5.63,5.57,5.57,18159.0
2025-07-10 19:00:00,NASDAQ:HOLO,5.57,5.57,5.5,5.53,4446.0
2025-07-10 19:15:00,NASDAQ:HOLO,5.54,5.56,5.53,5.56,3040.0
2025-07-10 19:30:00,NASDAQ:HOLO,5.59,5.63,5.57,5.59,10417.0
2025-07-10 19:45:00,NASDAQ:HOLO,5.59,5.59,5.55,5.58,1602.0
2025-07-10 20:00:00,NASDAQ:HOLO,5.58,5.61,5.58,5.61,944.0
2025-07-10 20:15:00,NASDAQ:HOLO,5.62,5.79,5.62,5.79,11531.0
2025-07-10 20:30:00,NASDAQ:HOLO,5.79,5.93,5.79,5.91,8191.0
2025-07-10 20:45:00,NASDAQ:HOLO,5.94,5.95,5.835,5.845,5000.0
2025-07-10 21:00:00,NASDAQ:HOLO,5.82,5.83,5.78,5.8,3816.0
2025-07-10 21:15:00,NASDAQ:HOLO,5.8,5.85,5.8,5.82,1060.0
2025-07-10 21:30:00,NASDAQ:HOLO,5.83,5.9,5.81,5.9,2681.0
2025-07-10 21:45:00,NASDAQ:HOLO,5.88,5.92,5.86,5.92,4353.0
2025-07-10 22:00:00,NASDAQ:HOLO,5.91,5.94,5.9,5.94,4275.0
2025-07-10 22:15:00,NASDAQ:HOLO,5.95,5.98,5.84,5.84,3076.0
2025-07-10 22:30:00,NASDAQ:HOLO,5.83,5.92,5.83,5.92,1590.0
2025-07-10 22:45:00,NASDAQ:HOLO,5.91,6.04,5.86,6.04,30261.0
2025-07-10 23:00:00,NASDAQ:HOLO,6.03,6.04,5.98,5.99,791.0
2025-07-10 23:15:00,NASDAQ:HOLO,5.97,5.98,5.97,5.98,2.0
2025-07-10 23:30:00,NASDAQ:HOLO,5.98,5.99,5.98,5.99,453.0
2025-07-10 23:45:00,NASDAQ:HOLO,5.99,5.99,5.98,5.99,1117.0
2025-07-11 00:00:00,NASDAQ:HOLO,5.99,6.0,5.96,5.96,656.0
2025-07-11 00:15:00,NASDAQ:HOLO,6.0,6.05,6.0,6.02,476.0
2025-07-11 00:30:00,NASDAQ:HOLO,6.02,6.02,5.97,5.97,1658.0
2025-07-11 00:45:00,NASDAQ:HOLO,5.98,6.1,5.95,6.1,2509.0
2025-07-11 01:00:00,NASDAQ:HOLO,6.06,6.07,6.03,6.07,416.0
2025-07-11 01:15:00,NASDAQ:HOLO,6.06,6.07,6.03,6.03,2084.0
2025-07-11 01:30:00,NASDAQ:HOLO,6.04,6.07,6.01,6.07,169.0
2025-07-11 01:45:00,NASDAQ:HOLO,6.05,6.05,6.05,6.05,3.0
2025-07-11 02:00:00,NASDAQ:HOLO,6.05,6.05,6.05,6.05,31.0
2025-07-11 02:15:00,NASDAQ:HOLO,6.05,6.08,6.05,6.07,3062.0
2025-07-11 02:30:00,NASDAQ:HOLO,6.07,6.1,6.06,6.1,2384.0
2025-07-11 02:45:00,NASDAQ:HOLO,6.1,6.12,6.1,6.11,43.0
2025-07-11 11:00:00,NASDAQ:HOLO,6.14,6.21,6.0,6.0,1815.0
2025-07-11 11:15:00,NASDAQ:HOLO,5.97,6.04,5.97,6.04,264.0
2025-07-11 11:30:00,NASDAQ:HOLO,6.02,6.09,6.02,6.05,345.0
2025-07-11 11:45:00,NASDAQ:HOLO,6.04,6.04,6.03,6.03,196.0
2025-07-11 12:00:00,NASDAQ:HOLO,6.08,6.09,6.02,6.02,734.0
2025-07-11 12:15:00,NASDAQ:HOLO,6.07,6.07,6.02,6.02,214.0
2025-07-11 12:30:00,NASDAQ:HOLO,6.01,6.07,6.01,6.02,332.0
2025-07-11 12:45:00,NASDAQ:HOLO,6.0,6.03,6.0,6.03,524.0
2025-07-11 13:00:00,NASDAQ:HOLO,6.01,6.06,6.01,6.06,414.0
2025-07-11 13:15:00,NASDAQ:HOLO,6.01,6.01,6.0,6.01,640.0
2025-07-11 13:30:00,NASDAQ:HOLO,6.04,6.04,6.04,6.04,57.0
2025-07-11 13:45:00,NASDAQ:HOLO,6.05,6.05,6.02,6.02,125.0
2025-07-11 14:00:00,NASDAQ:HOLO,6.04,6.14,6.04,6.14,5488.0
2025-07-11 14:15:00,NASDAQ:HOLO,6.08,6.25,6.08,6.18,4129.0
2025-07-11 14:30:00,NASDAQ:HOLO,6.17,6.25,6.17,6.25,7313.0
2025-07-11 14:45:00,NASDAQ:HOLO,6.28,6.5,6.26,6.3,8790.0
2025-07-11 15:00:00,NASDAQ:HOLO,6.35,6.37,6.3,6.32,1392.0
2025-07-11 15:15:00,NASDAQ:HOLO,6.34,10.63,6.32,7.3,1158314.0
2025-07-11 15:30:00,NASDAQ:HOLO,7.28,8.49,7.07,8.46,612714.0
2025-07-11 15:45:00,NASDAQ:HOLO,8.47,9.68,8.35,9.38,1138857.0
2025-07-11 16:00:00,NASDAQ:HOLO,9.36,10.75,9.34,10.23,1419195.0
2025-07-11 16:15:00,NASDAQ:HOLO,10.26,10.8,9.55,9.65,697414.0
2025-07-11 16:30:00,NASDAQ:HOLO,9.65,9.97,7.22,7.22,296117.0
2025-07-11 16:45:00,NASDAQ:HOLO,7.015,8.13,6.84,7.59,493092.0
2025-07-11 17:00:00,NASDAQ:HOLO,7.59,7.95,6.83,6.86,325830.0
2025-07-11 17:15:00,NASDAQ:HOLO,6.835,7.1,6.52,6.88,233183.0
2025-07-11 17:30:00,NASDAQ:HOLO,6.9,7.41,6.845,7.08,127647.0
2025-07-11 17:45:00,NASDAQ:HOLO,7.08,7.5,6.85,7.45,95829.0
2025-07-11 18:00:00,NASDAQ:HOLO,7.45,7.46,7.12,7.14,41961.0
2025-07-11 18:15:00,NASDAQ:HOLO,7.14,7.23,7.07,7.17,38669.0
2025-07-11 18:30:00,NASDAQ:HOLO,7.2,7.37,7.19,7.2,33405.0
2025-07-11 18:45:00,NASDAQ:HOLO,7.24,7.29,7.08,7.09,28083.0
2025-07-11 19:00:00,NASDAQ:HOLO,7.1,7.2,6.95,6.96,41408.0
2025-07-11 19:15:00,NASDAQ:HOLO,6.95,7.13,6.9,7.02,25935.0
2025-07-11 19:30:00,NASDAQ:HOLO,7.02,7.14,6.82,6.85,32301.0
2025-07-11 19:45:00,NASDAQ:HOLO,6.85,6.88,6.65,6.7,48136.0
2025-07-11 20:00:00,NASDAQ:HOLO,6.71,6.87,6.71,6.79,10334.0
2025-07-11 20:15:00,NASDAQ:HOLO,6.8,6.94,6.79,6.82,17557.0
2025-07-11 20:30:00,NASDAQ:HOLO,6.82,6.85,6.62,6.64,23450.0
2025-07-11 20:45:00,NASDAQ:HOLO,6.65,6.69,6.56,6.66,24281.0
2025-07-11 21:00:00,NASDAQ:HOLO,6.63,6.68,6.37,6.45,60073.0
