datetime,symbol,open,high,low,close,volume
2025-07-10 14:00:00,NASDAQ:CRWD,511.98,511.98,511.47,511.65,169.0
2025-07-10 14:15:00,NASDAQ:CRWD,511.6,511.97,511.39,511.97,298.0
2025-07-10 14:30:00,NASDAQ:CRWD,511.95,512.46,511.95,512.4,182.0
2025-07-10 14:45:00,NASDAQ:CRWD,512.3,512.46,511.6,511.6,108.0
2025-07-10 15:00:00,NASDAQ:CRWD,512.0,512.0,511.71,511.8,46.0
2025-07-10 15:15:00,NASDAQ:CRWD,511.98,511.98,511.37,511.37,14.0
2025-07-10 15:30:00,NASDAQ:CRWD,511.95,512.06,511.22,511.26,33.0
2025-07-10 15:45:00,NASDAQ:CRWD,511.53,511.53,511.25,511.47,82.0
2025-07-10 16:00:00,NASDAQ:CRWD,511.86,512.99,511.53,511.53,550.0
2025-07-10 16:15:00,NASDAQ:CRWD,511.7,512.81,511.7,512.52,467.0
2025-07-10 16:30:00,NASDAQ:CRWD,512.9,514.6,508.0,508.07,10542.0
2025-07-10 16:45:00,NASDAQ:CRWD,507.81,507.81,498.38,498.44,35836.0
2025-07-10 17:00:00,NASDAQ:CRWD,498.42,498.63,491.81,492.975,54746.0
2025-07-10 17:15:00,NASDAQ:CRWD,493.28,496.0,491.7,492.525,63005.0
2025-07-10 17:30:00,NASDAQ:CRWD,492.69,493.19,490.56,492.87,30905.0
2025-07-10 17:45:00,NASDAQ:CRWD,492.73,495.88,492.73,495.48,22333.0
2025-07-10 18:00:00,NASDAQ:CRWD,495.29,496.0,492.36,493.29,21325.0
2025-07-10 18:15:00,NASDAQ:CRWD,493.57,496.33,491.46,495.8,21775.0
2025-07-10 18:30:00,NASDAQ:CRWD,496.03,499.31,496.03,498.93,22627.0
2025-07-10 18:45:00,NASDAQ:CRWD,498.96,500.29,498.76,499.26,12922.0
2025-07-10 19:00:00,NASDAQ:CRWD,499.25,499.72,497.11,497.48,11307.0
2025-07-10 19:15:00,NASDAQ:CRWD,497.29,500.04,497.09,499.82,8057.0
2025-07-10 19:30:00,NASDAQ:CRWD,499.58,499.76,497.83,498.41,4399.0
2025-07-10 19:45:00,NASDAQ:CRWD,498.19,499.28,497.87,499.07,4192.0
2025-07-10 20:00:00,NASDAQ:CRWD,499.24,499.63,498.31,498.99,6026.0
2025-07-10 20:15:00,NASDAQ:CRWD,499.17,499.17,497.44,497.835,5817.0
2025-07-10 20:30:00,NASDAQ:CRWD,497.7,498.05,496.3,496.98,6598.0
2025-07-10 20:45:00,NASDAQ:CRWD,496.98,497.81,496.83,497.15,4912.0
2025-07-10 21:00:00,NASDAQ:CRWD,497.24,497.24,493.73,494.0,13564.0
2025-07-10 21:15:00,NASDAQ:CRWD,494.17,494.2,492.88,493.13,6811.0
2025-07-10 21:30:00,NASDAQ:CRWD,493.2,493.5,492.5,492.65,11018.0
2025-07-10 21:45:00,NASDAQ:CRWD,492.61,494.26,492.45,493.74,7994.0
2025-07-10 22:00:00,NASDAQ:CRWD,493.78,494.13,491.75,492.24,12648.0
2025-07-10 22:15:00,NASDAQ:CRWD,492.16,492.16,489.69,491.35,26264.0
2025-07-10 22:30:00,NASDAQ:CRWD,491.26,492.55,490.18,490.3,22074.0
2025-07-10 22:45:00,NASDAQ:CRWD,490.2,490.6,486.59,487.115,67372.0
