datetime,symbol,open,high,low,close,volume
2025-05-28 16:45:00,NASDAQ:SERA,1.72,1.72,1.69,1.715,1404.0
2025-05-28 17:00:00,NASDAQ:SERA,1.7,1.7,1.69,1.69,502.0
2025-05-28 17:15:00,NASDAQ:SERA,1.69,1.69,1.66,1.66,10414.0
2025-05-28 17:30:00,NASDAQ:SERA,1.67,1.68,1.66,1.66,220.0
2025-05-28 17:45:00,NASDAQ:SERA,1.66,1.68,1.66,1.68,500.0
2025-05-28 18:00:00,NASDAQ:SERA,1.69,1.7,1.68,1.68,5026.0
2025-05-28 18:15:00,NASDAQ:SERA,1.67,1.68,1.67,1.68,414.0
2025-05-28 18:30:00,NASDAQ:SERA,1.67,1.67,1.67,1.67,460.0
2025-05-28 18:45:00,NASDAQ:SERA,1.67,1.67,1.66,1.66,3080.0
2025-05-28 19:00:00,NASDAQ:SERA,1.66,1.66,1.64,1.64,1109.0
2025-05-28 19:15:00,NASDAQ:SERA,1.64,1.66,1.64,1.65,455.0
2025-05-28 19:30:00,NASDAQ:SERA,1.67,1.67,1.65,1.65,436.0
2025-05-28 19:45:00,NASDAQ:SERA,1.66,1.68,1.655,1.66,1560.0
2025-05-28 20:00:00,NASDAQ:SERA,1.67,1.67,1.67,1.67,710.0
2025-05-28 20:15:00,NASDAQ:SERA,1.67,1.67,1.67,1.67,100.0
2025-05-28 20:30:00,NASDAQ:SERA,1.66,1.66,1.66,1.66,833.0
2025-05-28 20:45:00,NASDAQ:SERA,1.66,1.66,1.65,1.65,350.0
2025-05-28 21:15:00,NASDAQ:SERA,1.665,1.67,1.65,1.65,65.0
2025-05-28 21:30:00,NASDAQ:SERA,1.66,1.67,1.66,1.67,105.0
2025-05-28 21:45:00,NASDAQ:SERA,1.66,1.67,1.66,1.66,535.0
2025-05-28 22:00:00,NASDAQ:SERA,1.66,1.66,1.65,1.655,825.0
2025-05-28 22:15:00,NASDAQ:SERA,1.655,1.655,1.65,1.65,602.0
2025-05-28 22:30:00,NASDAQ:SERA,1.655,1.66,1.65,1.655,1182.0
2025-05-28 22:45:00,NASDAQ:SERA,1.66,1.66,1.64,1.65,3394.0
2025-05-29 16:45:00,NASDAQ:SERA,1.67,1.67,1.67,1.67,1.0
