datetime,symbol,open,high,low,close,volume
2025-06-25 18:00:00,NASDAQ:TEAM,200.89,200.96,200.56,200.76,4239.0
2025-06-25 18:15:00,NASDAQ:TEAM,200.81,200.91,200.18,200.25,6979.0
2025-06-25 18:30:00,NASDAQ:TEAM,200.24,200.5,199.83,200.15,4265.0
2025-06-25 18:45:00,NASDAQ:TEAM,200.1,200.33,199.84,199.9,5011.0
2025-06-25 19:00:00,NASDAQ:TEAM,199.86,199.9,198.77,199.21,4623.0
2025-06-25 19:15:00,NASDAQ:TEAM,199.12,199.21,198.72,198.77,5074.0
2025-06-25 19:30:00,NASDAQ:TEAM,198.76,198.95,198.39,198.44,3781.0
2025-06-25 19:45:00,NASDAQ:TEAM,198.44,198.76,198.2,198.2,4680.0
2025-06-25 20:00:00,NASDAQ:TEAM,198.23,198.45,198.01,198.01,3524.0
2025-06-25 20:15:00,NASDAQ:TEAM,198.01,198.18,197.6,197.7,4001.0
2025-06-25 20:30:00,NASDAQ:TEAM,197.6,197.87,197.28,197.595,3141.0
2025-06-25 20:45:00,NASDAQ:TEAM,197.47,197.88,197.34,197.44,3731.0
2025-06-25 21:00:00,NASDAQ:TEAM,197.44,198.29,197.44,198.17,4202.0
2025-06-25 21:15:00,NASDAQ:TEAM,198.15,198.86,197.94,198.62,6278.0
2025-06-25 21:30:00,NASDAQ:TEAM,198.71,199.34,198.68,198.68,5038.0
2025-06-25 21:45:00,NASDAQ:TEAM,198.81,199.385,198.62,199.28,7259.0
2025-06-25 22:00:00,NASDAQ:TEAM,199.24,199.71,199.21,199.35,6416.0
2025-06-25 22:15:00,NASDAQ:TEAM,199.35,199.35,198.82,198.89,5688.0
2025-06-25 22:30:00,NASDAQ:TEAM,198.98,199.23,198.84,199.0,8054.0
2025-06-25 22:45:00,NASDAQ:TEAM,199.15,199.18,198.0,198.37,16969.0
2025-06-26 00:45:00,NASDAQ:TEAM,198.69,198.69,198.69,198.69,1.0
2025-06-26 01:45:00,NASDAQ:TEAM,198.21,198.21,198.21,198.21,3.0
2025-06-26 12:15:00,NASDAQ:TEAM,199.11,199.11,199.11,199.11,8.0
2025-06-26 12:45:00,NASDAQ:TEAM,199.11,199.11,199.11,199.11,2.0
2025-06-26 13:15:00,NASDAQ:TEAM,199.84,199.84,199.84,199.84,1.0
2025-06-26 14:00:00,NASDAQ:TEAM,199.84,199.87,199.84,199.87,51.0
2025-06-26 16:15:00,NASDAQ:TEAM,199.98,199.98,199.95,199.95,8.0
2025-06-26 16:30:00,NASDAQ:TEAM,199.85,200.48,195.97,197.93,4237.0
2025-06-26 16:45:00,NASDAQ:TEAM,198.15,198.15,196.55,196.78,5001.0
2025-06-26 17:00:00,NASDAQ:TEAM,196.73,198.05,196.5,197.9,5310.0
2025-06-26 17:15:00,NASDAQ:TEAM,197.76,198.5,197.75,198.44,2931.0
2025-06-26 17:30:00,NASDAQ:TEAM,198.36,198.71,198.14,198.47,4948.0
