datetime,symbol,open,high,low,close,volume
2025-07-09 21:30:00,NASDAQ:UPST,78.48,78.48,77.86,77.88,9985.0
2025-07-09 21:45:00,NASDAQ:UPST,77.9,78.035,77.82,77.82,10196.0
2025-07-09 22:00:00,NASDAQ:UPST,77.82,77.96,77.71,77.82,12126.0
2025-07-09 22:15:00,NASDAQ:UPST,77.81,78.3,77.81,78.27,11480.0
2025-07-09 22:30:00,NASDAQ:UPST,78.22,78.37,78.06,78.29,9875.0
2025-07-09 22:45:00,NASDAQ:UPST,78.3,78.6,78.26,78.46,48055.0
2025-07-09 23:00:00,NASDAQ:UPST,78.48,78.56,78.4,78.56,332.0
2025-07-09 23:15:00,NASDAQ:UPST,78.5,78.55,78.42,78.42,662.0
2025-07-09 23:30:00,NASDAQ:UPST,78.41,78.41,78.23,78.4,455.0
2025-07-09 23:45:00,NASDAQ:UPST,78.38,78.38,78.38,78.38,10.0
2025-07-10 00:00:00,NASDAQ:UPST,78.32,78.38,78.31,78.38,59.0
2025-07-10 00:15:00,NASDAQ:UPST,78.32,78.39,78.32,78.39,135.0
2025-07-10 01:00:00,NASDAQ:UPST,78.38,78.4,78.31,78.31,111.0
2025-07-10 01:30:00,NASDAQ:UPST,78.4,78.4,78.4,78.4,1.0
2025-07-10 01:45:00,NASDAQ:UPST,78.4,78.4,78.4,78.4,1.0
2025-07-10 02:00:00,NASDAQ:UPST,78.41,78.41,78.41,78.41,4.0
2025-07-10 02:15:00,NASDAQ:UPST,78.36,78.36,78.36,78.36,27.0
2025-07-10 02:30:00,NASDAQ:UPST,78.36,78.36,78.3,78.3,323.0
2025-07-10 11:00:00,NASDAQ:UPST,78.86,78.86,78.16,78.6,393.0
2025-07-10 11:15:00,NASDAQ:UPST,78.6,78.69,78.6,78.68,496.0
2025-07-10 11:30:00,NASDAQ:UPST,78.59,78.68,78.59,78.68,113.0
2025-07-10 11:45:00,NASDAQ:UPST,78.66,78.66,78.66,78.66,3.0
2025-07-10 12:00:00,NASDAQ:UPST,78.68,78.71,78.51,78.71,513.0
2025-07-10 12:30:00,NASDAQ:UPST,78.65,78.65,78.43,78.64,49.0
2025-07-10 12:45:00,NASDAQ:UPST,78.48,78.68,78.46,78.68,99.0
2025-07-10 13:00:00,NASDAQ:UPST,78.52,78.64,78.5,78.64,494.0
2025-07-10 13:15:00,NASDAQ:UPST,78.56,78.65,78.56,78.65,71.0
2025-07-10 13:30:00,NASDAQ:UPST,78.65,78.65,78.6,78.6,75.0
2025-07-10 13:45:00,NASDAQ:UPST,78.65,78.65,78.65,78.65,13.0
2025-07-10 14:00:00,NASDAQ:UPST,78.67,78.7,78.62,78.7,203.0
2025-07-10 14:15:00,NASDAQ:UPST,78.74,78.85,78.73,78.85,536.0
2025-07-10 14:30:00,NASDAQ:UPST,78.85,78.9,78.85,78.87,420.0
2025-07-10 14:45:00,NASDAQ:UPST,78.87,79.0,78.87,79.0,353.0
2025-07-10 15:00:00,NASDAQ:UPST,79.1,79.18,78.9,78.9,2880.0
2025-07-10 15:15:00,NASDAQ:UPST,78.98,79.0,78.92,78.95,199.0
2025-07-10 15:30:00,NASDAQ:UPST,78.9,79.0,78.88,78.96,416.0
2025-07-10 15:45:00,NASDAQ:UPST,78.94,78.97,78.78,78.78,1393.0
2025-07-10 16:00:00,NASDAQ:UPST,78.79,78.79,78.75,78.79,553.0
2025-07-10 16:15:00,NASDAQ:UPST,78.8,78.95,78.53,78.61,769.0
2025-07-10 16:30:00,NASDAQ:UPST,78.56,80.7,78.24,80.34,82087.0
2025-07-10 16:45:00,NASDAQ:UPST,80.4,80.55,79.39,79.57,18107.0
