datetime,symbol,open,high,low,close,volume
2025-06-27 16:00:00,NASDAQ:TMUS,231.24,231.24,231.24,231.24,5.0
2025-06-27 16:15:00,NASDAQ:TMUS,231.26,231.75,230.7,230.7,9.0
2025-06-27 16:30:00,NASDAQ:TMUS,230.425,232.1,230.425,231.98,12175.0
2025-06-27 16:45:00,NASDAQ:TMUS,231.88,232.5,231.77,232.11,11767.0
2025-06-27 17:00:00,NASDAQ:TMUS,232.25,233.26,232.25,233.05,14142.0
2025-06-27 17:15:00,NASDAQ:TMUS,233.09,233.34,232.84,233.24,13691.0
2025-06-27 17:30:00,NASDAQ:TMUS,233.33,233.65,233.32,233.55,15883.0
2025-06-27 17:45:00,NASDAQ:TMUS,233.52,233.67,233.32,233.66,8624.0
2025-06-27 18:00:00,NASDAQ:TMUS,233.69,234.17,233.64,234.05,14817.0
2025-06-27 18:15:00,NASDAQ:TMUS,234.08,234.21,233.73,234.21,8927.0
2025-06-27 18:30:00,NASDAQ:TMUS,234.25,234.58,234.21,234.27,9551.0
2025-06-27 18:45:00,NASDAQ:TMUS,234.27,234.59,234.23,234.52,9089.0
2025-06-27 19:00:00,NASDAQ:TMUS,234.48,234.82,234.44,234.7,16609.0
2025-06-27 19:15:00,NASDAQ:TMUS,234.71,235.06,234.64,235.06,10550.0
2025-06-27 19:30:00,NASDAQ:TMUS,235.08,235.39,234.99,235.35,32784.0
2025-06-27 19:45:00,NASDAQ:TMUS,235.305,235.68,235.25,235.51,21528.0
2025-06-27 20:00:00,NASDAQ:TMUS,235.56,235.68,235.35,235.49,13503.0
2025-06-27 20:15:00,NASDAQ:TMUS,235.45,235.64,235.36,235.6,7773.0
2025-06-27 20:30:00,NASDAQ:TMUS,235.61,235.685,235.25,235.42,6271.0
2025-06-27 20:45:00,NASDAQ:TMUS,235.43,235.62,235.21,235.62,12475.0
2025-06-27 21:00:00,NASDAQ:TMUS,235.59,235.74,235.49,235.63,8864.0
2025-06-27 21:15:00,NASDAQ:TMUS,235.55,235.87,235.26,235.81,16464.0
2025-06-27 21:30:00,NASDAQ:TMUS,235.88,236.34,235.875,236.24,18205.0
2025-06-27 21:45:00,NASDAQ:TMUS,236.18,236.27,235.83,236.03,19546.0
2025-06-27 22:00:00,NASDAQ:TMUS,235.98,236.02,235.55,235.61,7819.0
2025-06-27 22:15:00,NASDAQ:TMUS,235.61,235.71,234.84,234.89,11797.0
2025-06-27 22:30:00,NASDAQ:TMUS,234.93,235.42,234.58,235.29,24148.0
2025-06-27 22:45:00,NASDAQ:TMUS,235.3,235.86,234.17,235.34,72940.0
2025-06-27 23:00:00,NASDAQ:TMUS,235.67,235.95,235.6,235.67,895.0
2025-06-27 23:30:00,NASDAQ:TMUS,235.41,235.41,235.4,235.4,23.0
2025-06-28 00:45:00,NASDAQ:TMUS,235.39,235.39,235.39,235.39,2.0
2025-06-28 01:00:00,NASDAQ:TMUS,235.39,235.39,235.25,235.25,2.0
2025-06-28 01:15:00,NASDAQ:TMUS,235.39,235.39,235.39,235.39,1.0
2025-06-28 01:45:00,NASDAQ:TMUS,235.38,235.38,235.38,235.38,5.0
2025-06-28 02:00:00,NASDAQ:TMUS,235.26,235.26,235.26,235.26,10.0
2025-06-30 11:00:00,NASDAQ:TMUS,235.08,235.23,235.08,235.23,6.0
2025-06-30 11:15:00,NASDAQ:TMUS,235.05,235.05,235.05,235.05,61.0
2025-06-30 11:30:00,NASDAQ:TMUS,235.24,235.24,235.24,235.24,14.0
2025-06-30 12:00:00,NASDAQ:TMUS,235.06,235.06,235.06,235.06,2.0
2025-06-30 12:15:00,NASDAQ:TMUS,235.07,235.09,235.07,235.09,9.0
2025-06-30 12:30:00,NASDAQ:TMUS,235.25,235.25,235.25,235.25,2.0
2025-06-30 13:30:00,NASDAQ:TMUS,235.8,235.8,235.8,235.8,1.0
2025-06-30 14:00:00,NASDAQ:TMUS,235.52,235.52,235.0,235.0,168.0
2025-06-30 14:15:00,NASDAQ:TMUS,235.01,235.04,235.01,235.04,43.0
2025-06-30 14:30:00,NASDAQ:TMUS,234.97,235.02,234.97,235.02,42.0
2025-06-30 14:45:00,NASDAQ:TMUS,234.97,235.16,234.95,235.16,22.0
2025-06-30 15:30:00,NASDAQ:TMUS,235.76,235.76,235.25,235.25,2.0
2025-06-30 16:15:00,NASDAQ:TMUS,235.76,235.76,234.5,234.5,253.0
2025-06-30 16:30:00,NASDAQ:TMUS,234.9,237.99,234.37,237.47,22103.0
2025-06-30 16:45:00,NASDAQ:TMUS,237.6,238.45,236.65,238.105,17017.0
2025-06-30 17:00:00,NASDAQ:TMUS,237.99,238.15,236.955,237.15,16942.0
2025-06-30 17:15:00,NASDAQ:TMUS,237.15,237.31,236.85,237.3,13116.0
2025-06-30 17:30:00,NASDAQ:TMUS,237.24,237.34,236.58,236.59,11205.0
2025-06-30 17:45:00,NASDAQ:TMUS,236.59,236.77,236.42,236.63,8046.0
2025-06-30 18:00:00,NASDAQ:TMUS,236.61,236.93,236.49,236.68,9549.0
2025-06-30 18:15:00,NASDAQ:TMUS,236.65,237.23,236.5,237.16,7280.0
2025-06-30 18:30:00,NASDAQ:TMUS,237.24,237.41,236.83,236.83,10638.0
2025-06-30 18:45:00,NASDAQ:TMUS,236.84,237.07,236.78,236.94,6432.0
2025-06-30 19:00:00,NASDAQ:TMUS,236.95,237.34,236.95,237.26,3123.0
2025-06-30 19:15:00,NASDAQ:TMUS,237.25,237.49,236.91,236.91,9523.0
2025-06-30 19:30:00,NASDAQ:TMUS,236.92,237.37,236.71,237.37,9194.0
2025-06-30 19:45:00,NASDAQ:TMUS,237.3,237.3,236.91,236.91,5621.0
2025-06-30 20:00:00,NASDAQ:TMUS,236.99,237.02,236.83,236.84,5565.0
2025-06-30 20:15:00,NASDAQ:TMUS,236.84,237.01,236.84,236.94,4187.0
2025-06-30 20:30:00,NASDAQ:TMUS,236.94,236.95,236.46,236.53,3319.0
2025-06-30 20:45:00,NASDAQ:TMUS,236.51,236.57,236.09,236.51,6893.0
2025-06-30 21:00:00,NASDAQ:TMUS,236.53,236.8,236.35,236.77,7789.0
2025-06-30 21:15:00,NASDAQ:TMUS,236.71,237.06,236.71,236.93,7627.0
2025-06-30 21:30:00,NASDAQ:TMUS,236.92,237.22,236.86,237.14,8365.0
2025-06-30 21:45:00,NASDAQ:TMUS,237.18,237.43,237.06,237.39,8805.0
2025-06-30 22:00:00,NASDAQ:TMUS,237.4,237.4,237.17,237.24,8300.0
2025-06-30 22:15:00,NASDAQ:TMUS,237.24,237.84,237.15,237.84,11670.0
2025-06-30 22:30:00,NASDAQ:TMUS,237.85,238.38,237.66,238.21,16411.0
2025-06-30 22:45:00,NASDAQ:TMUS,238.175,238.6,238.02,238.21,69254.0
2025-06-30 23:15:00,NASDAQ:TMUS,237.97,238.02,237.97,237.98,206.0
2025-06-30 23:30:00,NASDAQ:TMUS,237.99,237.99,237.99,237.99,79.0
2025-06-30 23:45:00,NASDAQ:TMUS,237.99,237.99,237.99,237.99,4.0
2025-07-01 00:00:00,NASDAQ:TMUS,237.91,237.91,237.91,237.91,1.0
2025-07-01 00:15:00,NASDAQ:TMUS,237.91,237.91,237.79,237.79,13.0
2025-07-01 01:30:00,NASDAQ:TMUS,237.91,237.91,237.91,237.91,18.0
2025-07-01 02:15:00,NASDAQ:TMUS,237.9,237.9,237.9,237.9,31.0
2025-07-01 02:30:00,NASDAQ:TMUS,237.9,237.9,237.9,237.9,41.0
2025-07-01 02:45:00,NASDAQ:TMUS,237.9,237.9,237.9,237.9,36.0
2025-07-01 12:30:00,NASDAQ:TMUS,238.07,238.07,238.07,238.07,3.0
2025-07-01 14:15:00,NASDAQ:TMUS,238.3,238.35,238.3,238.35,23.0
2025-07-01 14:30:00,NASDAQ:TMUS,238.0,238.0,238.0,238.0,25.0
2025-07-01 15:15:00,NASDAQ:TMUS,237.95,237.95,237.95,237.95,1.0
2025-07-01 15:45:00,NASDAQ:TMUS,237.8,237.8,237.8,237.8,30.0
2025-07-01 16:00:00,NASDAQ:TMUS,237.98,238.42,237.98,238.42,148.0
2025-07-01 16:15:00,NASDAQ:TMUS,238.42,238.44,238.42,238.44,64.0
2025-07-01 16:30:00,NASDAQ:TMUS,237.905,240.95,237.905,240.27,18443.0
2025-07-01 16:45:00,NASDAQ:TMUS,240.12,240.19,238.9,238.9,11004.0
2025-07-01 17:00:00,NASDAQ:TMUS,239.18,240.5,239.0,240.42,9045.0
2025-07-01 17:15:00,NASDAQ:TMUS,240.47,241.54,240.28,241.33,11557.0
2025-07-01 17:30:00,NASDAQ:TMUS,241.46,241.68,241.14,241.51,15024.0
2025-07-01 17:45:00,NASDAQ:TMUS,241.6,241.61,241.17,241.59,9237.0
2025-07-01 18:00:00,NASDAQ:TMUS,241.46,243.03,241.45,243.02,13229.0
2025-07-01 18:15:00,NASDAQ:TMUS,243.0,243.27,242.01,242.1,18552.0
2025-07-01 18:30:00,NASDAQ:TMUS,242.03,242.26,241.44,242.1,7979.0
2025-07-01 18:45:00,NASDAQ:TMUS,242.2,242.47,242.1,242.19,8696.0
2025-07-01 19:00:00,NASDAQ:TMUS,242.26,242.5,242.15,242.17,10595.0
2025-07-01 19:15:00,NASDAQ:TMUS,242.21,242.24,240.95,241.23,10895.0
2025-07-01 19:30:00,NASDAQ:TMUS,241.23,241.63,240.86,241.62,7272.0
2025-07-01 19:45:00,NASDAQ:TMUS,241.62,241.99,241.45,241.63,5875.0
2025-07-01 20:00:00,NASDAQ:TMUS,241.67,241.75,241.5,241.68,3517.0
2025-07-01 20:15:00,NASDAQ:TMUS,241.68,242.02,241.54,242.01,2583.0
2025-07-01 20:30:00,NASDAQ:TMUS,241.91,242.04,241.52,241.87,5317.0
2025-07-01 20:45:00,NASDAQ:TMUS,241.87,242.36,241.87,242.22,7602.0
2025-07-01 21:00:00,NASDAQ:TMUS,242.23,242.33,242.045,242.19,6337.0
2025-07-01 21:15:00,NASDAQ:TMUS,242.2,242.22,241.64,241.8,6083.0
2025-07-01 21:30:00,NASDAQ:TMUS,241.78,241.8,241.62,241.64,4859.0
2025-07-01 21:45:00,NASDAQ:TMUS,241.69,241.74,241.34,241.57,9722.0
2025-07-01 22:00:00,NASDAQ:TMUS,241.48,242.03,241.47,241.91,12230.0
2025-07-01 22:15:00,NASDAQ:TMUS,241.93,241.94,241.495,241.66,16705.0
2025-07-01 22:30:00,NASDAQ:TMUS,241.68,241.98,241.17,241.9,15945.0
2025-07-01 22:45:00,NASDAQ:TMUS,241.9,242.34,241.0,241.58,71535.0
2025-07-01 23:00:00,NASDAQ:TMUS,241.51,241.51,241.51,241.51,100.0
2025-07-01 23:15:00,NASDAQ:TMUS,241.7,241.7,241.7,241.7,10.0
2025-07-02 12:30:00,NASDAQ:TMUS,241.51,241.51,241.51,241.51,4.0
2025-07-02 13:00:00,NASDAQ:TMUS,241.17,241.17,241.17,241.17,1.0
2025-07-02 13:30:00,NASDAQ:TMUS,241.49,241.49,241.49,241.49,3.0
2025-07-02 14:00:00,NASDAQ:TMUS,241.27,241.27,241.27,241.27,20.0
2025-07-02 14:30:00,NASDAQ:TMUS,241.5,241.5,241.5,241.5,2.0
2025-07-02 14:45:00,NASDAQ:TMUS,240.81,240.81,240.8,240.8,18.0
2025-07-02 15:00:00,NASDAQ:TMUS,241.5,241.5,241.5,241.5,5.0
2025-07-02 15:15:00,NASDAQ:TMUS,240.72,240.72,240.72,240.72,12.0
2025-07-02 15:45:00,NASDAQ:TMUS,242.3,242.3,242.3,242.3,2.0
2025-07-02 16:00:00,NASDAQ:TMUS,240.71,240.71,240.53,240.53,48.0
2025-07-02 16:15:00,NASDAQ:TMUS,240.53,240.71,240.53,240.71,216.0
