datetime,symbol,open,high,low,close,volume
2025-06-17 20:15:00,AMEX:XLI,143.2,143.2,142.795,142.8,72566.0
2025-06-17 20:30:00,AMEX:XLI,142.79,142.97,142.7,142.74,101487.0
2025-06-17 20:45:00,AMEX:XLI,142.72,142.74,142.37,142.58,133730.0
2025-06-17 21:00:00,AMEX:XLI,142.55,142.615,142.36,142.52,130141.0
2025-06-17 21:15:00,AMEX:XLI,142.51,142.59,142.39,142.47,80564.0
2025-06-17 21:30:00,AMEX:XLI,142.47,142.58,142.35,142.44,95820.0
2025-06-17 21:45:00,AMEX:XLI,142.45,142.62,142.45,142.61,59940.0
2025-06-17 22:00:00,AMEX:XLI,142.62,142.63,142.43,142.59,63040.0
2025-06-17 22:15:00,AMEX:XLI,142.59,142.68,142.54,142.645,56083.0
2025-06-17 22:30:00,AMEX:XLI,142.65,142.705,142.54,142.59,101139.0
2025-06-17 22:45:00,AMEX:XLI,142.6,142.72,142.45,142.565,271844.0
2025-06-18 01:30:00,AMEX:XLI,142.5,142.5,142.5,142.5,20.0
2025-06-18 01:45:00,AMEX:XLI,142.54,142.54,142.54,142.54,2.0
2025-06-18 14:00:00,AMEX:XLI,142.29,142.29,142.29,142.29,1.0
2025-06-18 16:00:00,AMEX:XLI,142.44,142.44,142.44,142.44,3.0
2025-06-18 16:15:00,AMEX:XLI,142.54,142.55,142.49,142.49,11.0
2025-06-18 16:30:00,AMEX:XLI,142.605,142.83,142.41,142.75,135206.0
2025-06-18 16:45:00,AMEX:XLI,142.75,143.2,142.72,143.125,101148.0
2025-06-18 17:00:00,AMEX:XLI,143.13,143.39,143.05,143.32,192477.0
2025-06-18 17:15:00,AMEX:XLI,143.32,143.655,143.23,143.48,127124.0
2025-06-18 17:30:00,AMEX:XLI,143.48,143.61,143.23,143.315,98804.0
2025-06-18 17:45:00,AMEX:XLI,143.31,143.455,143.245,143.41,74315.0
2025-06-18 18:00:00,AMEX:XLI,143.41,143.44,143.145,143.195,65787.0
2025-06-18 18:15:00,AMEX:XLI,143.19,143.275,143.12,143.17,100970.0
2025-06-18 18:30:00,AMEX:XLI,143.185,143.22,143.01,143.185,114019.0
2025-06-18 18:45:00,AMEX:XLI,143.19,143.29,143.1,143.13,59072.0
2025-06-18 19:00:00,AMEX:XLI,143.13,143.13,142.81,143.085,109033.0
2025-06-18 19:15:00,AMEX:XLI,143.085,143.125,142.985,142.995,56684.0
2025-06-18 19:30:00,AMEX:XLI,142.99,143.1,142.98,143.05,36736.0
2025-06-18 19:45:00,AMEX:XLI,143.06,143.1,142.93,142.93,57549.0
2025-06-18 20:00:00,AMEX:XLI,142.91,142.975,142.83,142.875,42472.0
2025-06-18 20:15:00,AMEX:XLI,142.89,142.94,142.87,142.91,50321.0
2025-06-18 20:30:00,AMEX:XLI,142.89,142.94,142.73,142.92,58638.0
2025-06-18 20:45:00,AMEX:XLI,142.92,143.02,142.79,142.82,62018.0
2025-06-18 21:00:00,AMEX:XLI,142.82,143.16,142.53,142.81,131470.0
2025-06-18 21:15:00,AMEX:XLI,142.77,142.86,142.66,142.845,69846.0
2025-06-18 21:30:00,AMEX:XLI,142.84,143.29,142.81,143.18,125946.0
2025-06-18 21:45:00,AMEX:XLI,143.13,143.13,142.2,142.33,254547.0
