datetime,symbol,open,high,low,close,volume
2025-06-06 19:00:00,NASDAQ:DGLY,2.3,2.3,2.3,2.3,100.0
2025-06-06 20:15:00,NASDAQ:DGLY,2.31,2.31,2.31,2.31,100.0
2025-06-06 21:15:00,NASDAQ:DGLY,2.33,2.33,2.33,2.33,60.0
2025-06-06 21:30:00,NASDAQ:DGLY,2.33,2.48,2.33,2.48,6664.0
2025-06-06 21:45:00,NASDAQ:DGLY,2.47,2.47,2.47,2.47,100.0
2025-06-06 22:00:00,NASDAQ:DGLY,2.465,2.465,2.425,2.43,967.0
2025-06-06 22:15:00,NASDAQ:DGLY,2.435,2.46,2.435,2.45,337.0
2025-06-06 22:30:00,NASDAQ:DGLY,2.47,2.55,2.47,2.55,6123.0
2025-06-06 22:45:00,NASDAQ:DGLY,2.52,2.535,2.45,2.48,1697.0
2025-06-06 23:00:00,NASDAQ:DGLY,2.54,2.6,2.54,2.6,739.0
2025-06-07 00:30:00,NASDAQ:DGLY,2.48,2.6,2.48,2.6,1628.0
2025-06-07 01:00:00,NASDAQ:DGLY,2.45,2.45,2.45,2.45,10.0
2025-06-07 01:15:00,NASDAQ:DGLY,2.45,2.49,2.45,2.49,105.0
2025-06-07 01:30:00,NASDAQ:DGLY,2.53,2.53,2.53,2.53,348.0
2025-06-07 02:45:00,NASDAQ:DGLY,2.47,2.47,2.47,2.47,1.0
2025-06-09 11:00:00,NASDAQ:DGLY,2.62,3.22,2.62,2.9,7734.0
2025-06-09 11:15:00,NASDAQ:DGLY,2.93,3.9,2.8,3.07,233465.0
2025-06-09 11:30:00,NASDAQ:DGLY,3.09,3.16,2.61,2.72,91468.0
2025-06-09 11:45:00,NASDAQ:DGLY,2.73,2.76,2.55,2.62,44176.0
2025-06-09 12:00:00,NASDAQ:DGLY,2.62,2.67,2.58,2.62,13039.0
2025-06-09 12:15:00,NASDAQ:DGLY,2.615,2.64,2.51,2.54,11393.0
2025-06-09 12:30:00,NASDAQ:DGLY,2.54,2.55,2.46,2.545,13575.0
2025-06-09 12:45:00,NASDAQ:DGLY,2.54,2.54,2.5,2.5,6602.0
2025-06-09 13:00:00,NASDAQ:DGLY,2.52,2.53,2.51,2.51,5326.0
2025-06-09 13:15:00,NASDAQ:DGLY,2.52,2.67,2.51,2.63,6822.0
2025-06-09 13:30:00,NASDAQ:DGLY,2.63,2.67,2.62,2.65,4271.0
2025-06-09 13:45:00,NASDAQ:DGLY,2.64,2.67,2.58,2.66,4191.0
2025-06-09 14:00:00,NASDAQ:DGLY,2.71,2.76,2.66,2.71,9338.0
2025-06-09 14:15:00,NASDAQ:DGLY,2.67,2.67,2.64,2.64,533.0
2025-06-09 14:30:00,NASDAQ:DGLY,2.63,2.67,2.58,2.67,1556.0
2025-06-09 14:45:00,NASDAQ:DGLY,2.66,2.67,2.66,2.66,409.0
2025-06-09 15:00:00,NASDAQ:DGLY,2.65,2.74,2.65,2.73,1459.0
2025-06-09 15:15:00,NASDAQ:DGLY,2.73,2.74,2.68,2.73,314.0
2025-06-09 15:30:00,NASDAQ:DGLY,2.71,2.71,2.68,2.68,830.0
2025-06-09 15:45:00,NASDAQ:DGLY,2.71,2.8,2.71,2.8,4140.0
2025-06-09 16:00:00,NASDAQ:DGLY,2.76,2.8,2.72,2.76,1239.0
2025-06-09 16:15:00,NASDAQ:DGLY,2.75,2.81,2.75,2.81,2520.0
2025-06-09 16:30:00,NASDAQ:DGLY,2.715,2.715,2.57,2.6,2909.0
2025-06-09 16:45:00,NASDAQ:DGLY,2.6,2.65,2.6,2.64,2519.0
2025-06-09 17:00:00,NASDAQ:DGLY,2.61,2.62,2.565,2.62,2511.0
2025-06-09 17:15:00,NASDAQ:DGLY,2.65,2.8,2.65,2.8,12179.0
2025-06-09 17:30:00,NASDAQ:DGLY,2.78,2.86,2.73,2.775,5105.0
2025-06-09 17:45:00,NASDAQ:DGLY,2.74,2.78,2.72,2.73,3394.0
2025-06-09 18:00:00,NASDAQ:DGLY,2.72,2.95,2.72,2.87,13379.0
2025-06-09 18:15:00,NASDAQ:DGLY,2.88,2.94,2.86,2.91,8834.0
2025-06-09 18:30:00,NASDAQ:DGLY,2.9,2.92,2.79,2.8,935.0
2025-06-09 18:45:00,NASDAQ:DGLY,2.85,2.85,2.81,2.81,7972.0
2025-06-09 19:00:00,NASDAQ:DGLY,2.82,2.82,2.81,2.81,584.0
2025-06-09 19:15:00,NASDAQ:DGLY,2.81,2.81,2.76,2.77,633.0
2025-06-09 19:30:00,NASDAQ:DGLY,2.77,2.77,2.76,2.76,177.0
2025-06-09 19:45:00,NASDAQ:DGLY,2.77,2.8,2.76,2.8,354.0
