datetime,symbol,open,high,low,close,volume
2025-07-10 16:45:00,NASDAQ:COIN,376.855,377.0,370.0,370.36,114615.0
2025-07-10 17:00:00,NASDAQ:COIN,370.43,373.7,370.43,372.99,49552.0
2025-07-10 17:15:00,NASDAQ:COIN,372.99,375.38,369.02,370.27,84898.0
2025-07-10 17:30:00,NASDAQ:COIN,370.16,374.6,370.16,373.6,33572.0
2025-07-10 17:45:00,NASDAQ:COIN,373.91,378.5,373.84,376.37,98017.0
2025-07-10 18:00:00,NASDAQ:COIN,376.26,378.31,376.08,376.22,52259.0
2025-07-10 18:15:00,NASDAQ:COIN,376.34,380.67,376.34,380.0,89827.0
2025-07-10 18:30:00,NASDAQ:COIN,380.11,380.8,378.37,379.3,82878.0
2025-07-10 18:45:00,NASDAQ:COIN,379.35,379.5,377.62,379.24,36195.0
2025-07-10 19:00:00,NASDAQ:COIN,379.17,381.5,378.32,379.84,69824.0
2025-07-10 19:15:00,NASDAQ:COIN,379.84,383.5,377.37,382.19,77862.0
2025-07-10 19:30:00,NASDAQ:COIN,382.15,383.74,381.31,381.31,58585.0
2025-07-10 19:45:00,NASDAQ:COIN,381.29,382.19,379.35,380.74,55829.0
2025-07-10 20:00:00,NASDAQ:COIN,380.73,383.86,380.03,383.26,61039.0
2025-07-10 20:15:00,NASDAQ:COIN,383.26,383.5,381.56,382.25,30644.0
2025-07-10 20:30:00,NASDAQ:COIN,382.09,384.55,381.86,384.4,52185.0
2025-07-10 20:45:00,NASDAQ:COIN,384.47,384.51,382.5,383.0,33827.0
2025-07-10 21:00:00,NASDAQ:COIN,383.24,383.24,380.89,382.48,29789.0
2025-07-10 21:15:00,NASDAQ:COIN,382.51,383.48,381.28,381.51,24695.0
2025-07-10 21:30:00,NASDAQ:COIN,381.41,383.37,381.0,382.44,26685.0
2025-07-10 21:45:00,NASDAQ:COIN,382.54,384.72,382.22,384.66,46919.0
2025-07-10 22:00:00,NASDAQ:COIN,384.66,388.09,384.51,387.4,145079.0
2025-07-10 22:15:00,NASDAQ:COIN,387.3,388.8,386.34,388.17,100173.0
2025-07-10 22:30:00,NASDAQ:COIN,388.01,388.9,387.1,388.52,98894.0
2025-07-10 22:45:00,NASDAQ:COIN,388.38,389.12,385.76,388.82,179430.0
2025-07-10 23:00:00,NASDAQ:COIN,388.96,391.56,388.96,390.6,8209.0
2025-07-10 23:15:00,NASDAQ:COIN,390.67,390.7,389.48,389.85,4429.0
2025-07-10 23:30:00,NASDAQ:COIN,389.7,389.8,389.33,389.8,2144.0
2025-07-10 23:45:00,NASDAQ:COIN,389.67,390.32,389.58,390.32,3804.0
2025-07-11 00:00:00,NASDAQ:COIN,390.0,391.05,390.0,390.89,2774.0
2025-07-11 00:15:00,NASDAQ:COIN,390.97,397.0,390.67,395.44,20036.0
2025-07-11 00:30:00,NASDAQ:COIN,395.5,396.78,394.85,395.68,15118.0
2025-07-11 00:45:00,NASDAQ:COIN,395.69,396.69,395.06,396.18,3562.0
2025-07-11 01:00:00,NASDAQ:COIN,396.18,396.24,394.88,395.14,6516.0
2025-07-11 01:15:00,NASDAQ:COIN,395.1,395.7,394.82,394.82,2954.0
2025-07-11 01:30:00,NASDAQ:COIN,394.81,395.18,394.22,394.5,1787.0
2025-07-11 01:45:00,NASDAQ:COIN,394.45,395.38,394.34,394.55,2316.0
2025-07-11 02:00:00,NASDAQ:COIN,394.44,395.41,394.27,395.32,3798.0
2025-07-11 02:15:00,NASDAQ:COIN,395.11,395.32,394.35,394.35,978.0
2025-07-11 02:30:00,NASDAQ:COIN,394.63,395.44,394.42,395.0,2943.0
2025-07-11 02:45:00,NASDAQ:COIN,395.0,396.59,395.0,396.55,8740.0
2025-07-11 11:00:00,NASDAQ:COIN,397.5,398.88,395.99,396.96,8643.0
2025-07-11 11:15:00,NASDAQ:COIN,396.96,397.84,396.5,397.69,3211.0
2025-07-11 11:30:00,NASDAQ:COIN,397.79,398.58,397.17,398.25,2061.0
2025-07-11 11:45:00,NASDAQ:COIN,398.38,398.49,398.0,398.3,1997.0
2025-07-11 12:00:00,NASDAQ:COIN,398.3,398.34,397.0,397.18,5672.0
2025-07-11 12:15:00,NASDAQ:COIN,397.21,397.69,396.9,397.12,5309.0
2025-07-11 12:30:00,NASDAQ:COIN,397.0,398.73,397.0,397.89,3051.0
2025-07-11 12:45:00,NASDAQ:COIN,397.57,398.26,396.3,396.42,6785.0
2025-07-11 13:00:00,NASDAQ:COIN,396.42,396.46,395.7,396.0,2346.0
2025-07-11 13:15:00,NASDAQ:COIN,396.0,396.22,394.6,395.37,1849.0
2025-07-11 13:30:00,NASDAQ:COIN,395.6,395.87,394.75,395.58,5214.0
2025-07-11 13:45:00,NASDAQ:COIN,395.43,396.38,395.18,395.98,1690.0
2025-07-11 14:00:00,NASDAQ:COIN,396.0,396.1,392.64,393.25,8810.0
2025-07-11 14:15:00,NASDAQ:COIN,393.44,393.65,392.58,393.65,4422.0
2025-07-11 14:30:00,NASDAQ:COIN,393.69,394.18,393.18,393.52,4950.0
2025-07-11 14:45:00,NASDAQ:COIN,393.5,394.74,393.25,393.79,8850.0
2025-07-11 15:00:00,NASDAQ:COIN,393.75,395.51,393.75,395.49,18060.0
2025-07-11 15:15:00,NASDAQ:COIN,395.47,395.49,390.4,391.62,14404.0
2025-07-11 15:30:00,NASDAQ:COIN,391.74,392.84,391.0,391.87,9338.0
2025-07-11 15:45:00,NASDAQ:COIN,391.87,393.59,391.7,392.81,4608.0
2025-07-11 16:00:00,NASDAQ:COIN,392.7,392.7,391.1,391.86,11610.0
2025-07-11 16:15:00,NASDAQ:COIN,391.6,392.49,389.62,390.12,13145.0
2025-07-11 16:30:00,NASDAQ:COIN,390.67,393.12,385.18,387.53,232285.0
2025-07-11 16:45:00,NASDAQ:COIN,387.19,392.39,383.6,392.3,155582.0
2025-07-11 17:00:00,NASDAQ:COIN,392.05,395.5,390.84,394.2,133399.0
2025-07-11 17:15:00,NASDAQ:COIN,394.02,394.18,387.69,387.89,94944.0
2025-07-11 17:30:00,NASDAQ:COIN,387.65,390.41,386.5,387.13,90032.0
2025-07-11 17:45:00,NASDAQ:COIN,387.0,387.07,382.4,383.61,113923.0
2025-07-11 18:00:00,NASDAQ:COIN,383.56,384.58,380.73,381.44,79793.0
2025-07-11 18:15:00,NASDAQ:COIN,381.45,383.0,381.09,381.78,64995.0
2025-07-11 18:30:00,NASDAQ:COIN,381.8,385.035,381.52,383.91,74848.0
2025-07-11 18:45:00,NASDAQ:COIN,383.98,384.68,379.01,380.26,101150.0
2025-07-11 19:00:00,NASDAQ:COIN,380.41,381.45,378.39,380.2,61213.0
2025-07-11 19:15:00,NASDAQ:COIN,380.07,383.05,379.75,382.83,34189.0
2025-07-11 19:30:00,NASDAQ:COIN,383.17,386.0,383.03,384.16,61555.0
2025-07-11 19:45:00,NASDAQ:COIN,384.21,385.69,383.13,385.21,48603.0
2025-07-11 20:00:00,NASDAQ:COIN,385.41,386.56,384.81,386.45,42446.0
2025-07-11 20:15:00,NASDAQ:COIN,386.59,387.65,386.19,386.91,49882.0
2025-07-11 20:30:00,NASDAQ:COIN,386.92,389.0,386.92,388.56,63965.0
2025-07-11 20:45:00,NASDAQ:COIN,388.6,390.95,388.25,390.34,54710.0
2025-07-11 21:00:00,NASDAQ:COIN,390.41,390.55,388.33,389.05,40239.0
2025-07-11 21:15:00,NASDAQ:COIN,389.25,390.0,385.41,386.7,63982.0
2025-07-11 21:30:00,NASDAQ:COIN,386.72,388.64,385.68,388.0,34286.0
2025-07-11 21:45:00,NASDAQ:COIN,387.86,387.86,385.43,385.82,17663.0
2025-07-11 22:00:00,NASDAQ:COIN,385.86,386.19,383.58,385.87,44181.0
2025-07-11 22:15:00,NASDAQ:COIN,385.85,387.25,384.36,384.36,37302.0
2025-07-11 22:30:00,NASDAQ:COIN,384.25,385.12,383.3,384.45,47426.0
2025-07-11 22:45:00,NASDAQ:COIN,384.5,387.16,383.94,387.05,125084.0
2025-07-11 23:00:00,NASDAQ:COIN,386.89,387.06,386.11,386.3,2672.0
2025-07-11 23:15:00,NASDAQ:COIN,386.2,386.2,385.25,385.65,4022.0
2025-07-11 23:30:00,NASDAQ:COIN,385.45,385.46,385.13,385.32,2032.0
2025-07-11 23:45:00,NASDAQ:COIN,385.21,385.74,385.12,385.3,743.0
2025-07-12 00:00:00,NASDAQ:COIN,385.55,385.65,385.39,385.59,282.0
2025-07-12 00:15:00,NASDAQ:COIN,385.55,385.7,385.5,385.61,192.0
2025-07-12 00:30:00,NASDAQ:COIN,385.73,385.78,385.5,385.6,301.0
2025-07-12 00:45:00,NASDAQ:COIN,385.73,386.72,385.31,386.0,2089.0
2025-07-12 01:00:00,NASDAQ:COIN,385.61,385.95,385.55,385.7,141.0
2025-07-12 01:15:00,NASDAQ:COIN,385.5,385.68,384.44,384.44,694.0
2025-07-12 01:30:00,NASDAQ:COIN,384.44,385.0,384.14,384.8,852.0
2025-07-12 01:45:00,NASDAQ:COIN,384.53,384.95,384.5,384.6,655.0
2025-07-12 02:00:00,NASDAQ:COIN,384.65,384.75,384.65,384.75,616.0
2025-07-12 02:30:00,NASDAQ:COIN,384.8,385.0,384.77,385.0,169.0
2025-07-12 02:45:00,NASDAQ:COIN,384.83,384.89,384.1,384.26,2370.0
2025-07-14 11:00:00,NASDAQ:COIN,392.33,394.7,391.39,394.06,5334.0
2025-07-14 11:15:00,NASDAQ:COIN,394.0,394.19,393.5,394.11,1948.0
2025-07-14 11:30:00,NASDAQ:COIN,394.02,394.28,393.73,393.99,1668.0
2025-07-14 11:45:00,NASDAQ:COIN,393.97,394.1,393.6,393.85,2849.0
2025-07-14 12:00:00,NASDAQ:COIN,394.07,394.07,393.18,393.2,3652.0
2025-07-14 12:15:00,NASDAQ:COIN,393.31,393.75,392.81,392.89,2396.0
2025-07-14 12:30:00,NASDAQ:COIN,392.8,393.43,392.72,393.34,1080.0
2025-07-14 12:45:00,NASDAQ:COIN,393.05,393.48,392.66,393.04,1579.0
2025-07-14 13:00:00,NASDAQ:COIN,393.12,393.3,392.46,393.01,1697.0
2025-07-14 13:15:00,NASDAQ:COIN,393.42,393.99,393.07,393.3,1796.0
2025-07-14 13:30:00,NASDAQ:COIN,393.3,393.55,393.0,393.0,2390.0
2025-07-14 13:45:00,NASDAQ:COIN,393.01,393.01,392.12,392.28,813.0
2025-07-14 14:00:00,NASDAQ:COIN,392.46,393.09,391.39,392.15,9629.0
2025-07-14 14:15:00,NASDAQ:COIN,392.25,392.47,390.18,391.0,7167.0
2025-07-14 14:30:00,NASDAQ:COIN,390.82,391.07,390.14,390.83,2980.0
2025-07-14 14:45:00,NASDAQ:COIN,390.85,393.0,390.0,392.68,8820.0
2025-07-14 15:00:00,NASDAQ:COIN,392.55,393.4,392.36,392.61,4791.0
2025-07-14 15:15:00,NASDAQ:COIN,392.83,394.17,392.66,393.75,8333.0
2025-07-14 15:30:00,NASDAQ:COIN,393.7,393.75,392.65,393.35,5935.0
2025-07-14 15:45:00,NASDAQ:COIN,393.32,393.49,392.52,393.07,1742.0
2025-07-14 16:00:00,NASDAQ:COIN,393.17,393.61,392.4,393.2,5261.0
2025-07-14 16:15:00,NASDAQ:COIN,393.1,393.25,391.46,392.64,4734.0
2025-07-14 16:30:00,NASDAQ:COIN,392.25,398.56,390.01,394.14,223555.0
2025-07-14 16:45:00,NASDAQ:COIN,394.12,397.91,392.1,395.07,126469.0
2025-07-14 17:00:00,NASDAQ:COIN,395.25,398.49,394.0,394.4,105845.0
2025-07-14 17:15:00,NASDAQ:COIN,394.72,397.01,390.6,391.37,69688.0
2025-07-14 17:30:00,NASDAQ:COIN,391.32,392.6,388.66,391.56,74693.0
2025-07-14 17:45:00,NASDAQ:COIN,391.59,394.84,389.68,394.25,51002.0
2025-07-14 18:00:00,NASDAQ:COIN,394.34,395.89,392.37,393.01,59085.0
2025-07-14 18:15:00,NASDAQ:COIN,393.3,395.9,392.55,394.25,45882.0
2025-07-14 18:30:00,NASDAQ:COIN,394.36,395.7,393.38,394.13,33193.0
2025-07-14 18:45:00,NASDAQ:COIN,394.19,394.81,390.67,391.87,37506.0
2025-07-14 19:00:00,NASDAQ:COIN,391.77,392.0,389.44,390.6,48715.0
2025-07-14 19:15:00,NASDAQ:COIN,390.7,393.5,390.18,393.24,49911.0
2025-07-14 19:30:00,NASDAQ:COIN,393.19,393.99,392.14,393.06,37522.0
2025-07-14 19:45:00,NASDAQ:COIN,393.05,395.89,392.37,395.15,45749.0
2025-07-14 20:00:00,NASDAQ:COIN,395.16,395.66,394.42,395.24,23072.0
2025-07-14 20:15:00,NASDAQ:COIN,395.25,395.72,394.3,394.95,22518.0
2025-07-14 20:30:00,NASDAQ:COIN,394.84,395.56,394.09,395.05,22495.0
2025-07-14 20:45:00,NASDAQ:COIN,395.23,395.32,393.37,394.41,26092.0
2025-07-14 21:00:00,NASDAQ:COIN,394.25,395.41,394.12,395.15,28811.0
2025-07-14 21:15:00,NASDAQ:COIN,395.16,395.85,394.05,395.46,26507.0
2025-07-14 21:30:00,NASDAQ:COIN,395.53,397.38,395.0,396.0,45904.0
2025-07-14 21:45:00,NASDAQ:COIN,396.01,396.01,393.61,394.02,22629.0
2025-07-14 22:00:00,NASDAQ:COIN,394.12,395.82,393.99,394.29,40039.0
2025-07-14 22:15:00,NASDAQ:COIN,394.31,394.92,393.23,394.69,37504.0
2025-07-14 22:30:00,NASDAQ:COIN,394.66,395.2,392.55,393.23,36186.0
2025-07-14 22:45:00,NASDAQ:COIN,393.13,394.41,392.07,394.12,85097.0
2025-07-14 23:00:00,NASDAQ:COIN,393.83,394.3,392.02,392.26,5768.0
2025-07-14 23:15:00,NASDAQ:COIN,392.3,393.1,392.11,392.9,2040.0
2025-07-14 23:30:00,NASDAQ:COIN,392.92,393.5,392.9,393.5,2526.0
2025-07-14 23:45:00,NASDAQ:COIN,393.47,393.78,393.05,393.22,1690.0
2025-07-15 00:00:00,NASDAQ:COIN,393.21,393.49,392.97,392.97,1162.0
2025-07-15 00:15:00,NASDAQ:COIN,393.0,393.36,392.75,393.29,1236.0
2025-07-15 00:30:00,NASDAQ:COIN,393.3,393.55,393.15,393.49,1006.0
2025-07-15 00:45:00,NASDAQ:COIN,393.49,393.75,393.4,393.42,1314.0
2025-07-15 01:00:00,NASDAQ:COIN,393.6,393.87,393.6,393.75,654.0
2025-07-15 01:15:00,NASDAQ:COIN,393.84,393.87,393.61,393.65,301.0
2025-07-15 01:30:00,NASDAQ:COIN,393.8,393.9,393.51,393.6,364.0
2025-07-15 01:45:00,NASDAQ:COIN,393.51,393.64,393.25,393.37,583.0
2025-07-15 02:00:00,NASDAQ:COIN,393.4,393.46,393.3,393.4,1580.0
2025-07-15 02:15:00,NASDAQ:COIN,393.45,393.5,393.25,393.3,480.0
2025-07-15 02:30:00,NASDAQ:COIN,393.38,393.78,393.31,393.61,1663.0
2025-07-15 02:45:00,NASDAQ:COIN,393.61,394.05,393.61,394.05,1298.0
2025-07-15 11:00:00,NASDAQ:COIN,387.53,389.6,386.68,387.12,5844.0
2025-07-15 11:15:00,NASDAQ:COIN,387.0,387.75,386.87,387.73,1325.0
2025-07-15 11:30:00,NASDAQ:COIN,387.63,389.0,387.4,388.71,1631.0
2025-07-15 11:45:00,NASDAQ:COIN,388.99,388.99,387.79,388.13,864.0
2025-07-15 12:00:00,NASDAQ:COIN,387.72,388.68,387.66,388.32,1434.0
2025-07-15 12:15:00,NASDAQ:COIN,388.31,389.55,388.31,389.35,2253.0
2025-07-15 12:30:00,NASDAQ:COIN,389.39,389.47,388.51,388.51,467.0
2025-07-15 12:45:00,NASDAQ:COIN,388.57,389.34,388.42,388.68,513.0
2025-07-15 13:00:00,NASDAQ:COIN,388.81,388.87,388.47,388.51,230.0
2025-07-15 13:15:00,NASDAQ:COIN,388.4,389.0,388.21,388.88,536.0
2025-07-15 13:30:00,NASDAQ:COIN,388.96,388.98,388.52,388.98,773.0
2025-07-15 13:45:00,NASDAQ:COIN,388.93,388.99,388.5,388.88,976.0
2025-07-15 14:00:00,NASDAQ:COIN,388.92,389.0,388.33,388.65,10641.0
2025-07-15 14:15:00,NASDAQ:COIN,388.6,388.66,387.6,387.9,5311.0
2025-07-15 14:30:00,NASDAQ:COIN,387.94,388.11,387.47,387.5,6070.0
2025-07-15 14:45:00,NASDAQ:COIN,387.46,388.4,387.0,388.33,4329.0
2025-07-15 15:00:00,NASDAQ:COIN,388.17,388.69,387.75,388.57,2535.0
2025-07-15 15:15:00,NASDAQ:COIN,388.5,388.66,388.15,388.38,1245.0
2025-07-15 15:30:00,NASDAQ:COIN,388.6,391.32,387.93,388.45,10649.0
2025-07-15 15:45:00,NASDAQ:COIN,388.5,389.95,388.5,389.73,2999.0
2025-07-15 16:00:00,NASDAQ:COIN,389.5,391.5,389.17,391.47,6156.0
2025-07-15 16:15:00,NASDAQ:COIN,391.15,391.76,390.24,391.31,5158.0
2025-07-15 16:30:00,NASDAQ:COIN,391.59,395.98,389.39,395.64,109356.0
2025-07-15 16:45:00,NASDAQ:COIN,395.54,399.27,394.99,395.85,127792.0
2025-07-15 17:00:00,NASDAQ:COIN,395.83,400.71,394.88,398.72,155399.0
2025-07-15 17:15:00,NASDAQ:COIN,398.84,399.21,396.31,397.38,49340.0
2025-07-15 17:30:00,NASDAQ:COIN,397.36,397.92,393.25,394.19,66962.0
2025-07-15 17:45:00,NASDAQ:COIN,394.07,394.19,387.39,388.2,102064.0
2025-07-15 18:00:00,NASDAQ:COIN,388.41,391.68,387.72,390.72,50266.0
2025-07-15 18:15:00,NASDAQ:COIN,390.55,392.67,390.4,391.35,36612.0
2025-07-15 18:30:00,NASDAQ:COIN,391.5,393.53,388.97,393.1,45009.0
2025-07-15 18:45:00,NASDAQ:COIN,393.17,396.88,393.15,396.1,78056.0
2025-07-15 19:00:00,NASDAQ:COIN,396.02,397.7,395.34,395.34,48616.0
2025-07-15 19:15:00,NASDAQ:COIN,395.4,396.26,393.69,393.86,34671.0
2025-07-15 19:30:00,NASDAQ:COIN,393.61,394.25,391.84,393.43,28170.0
