datetime,symbol,open,high,low,close,volume
2025-07-17 07:30:00,OANDA:NAS100USD,22887.4,22888.0,22881.2,22887.0,515.0
2025-07-17 07:45:00,OANDA:NAS100USD,22888.2,22896.0,22882.6,22895.0,535.0
2025-07-17 08:00:00,OANDA:NAS100USD,22894.8,22903.6,22893.2,22898.8,713.0
2025-07-17 08:15:00,OANDA:NAS100USD,22899.0,22909.8,22897.2,22908.5,678.0
2025-07-17 08:30:00,OANDA:NAS100USD,22908.2,22930.9,22907.8,22930.8,1586.0
2025-07-17 08:45:00,OANDA:NAS100USD,22930.6,22953.8,22929.4,22941.4,1403.0
2025-07-17 09:00:00,OANDA:NAS100USD,22941.6,22980.6,22940.8,22968.6,1881.0
2025-07-17 09:15:00,OANDA:NAS100USD,22968.8,22996.3,22967.8,22996.0,1572.0
2025-07-17 09:30:00,OANDA:NAS100USD,22995.0,23005.4,22986.1,22999.0,1405.0
2025-07-17 09:45:00,OANDA:NAS100USD,22999.4,23005.4,22987.4,22991.8,1125.0
2025-07-17 10:00:00,OANDA:NAS100USD,22992.0,22995.3,22969.3,22974.5,2604.0
2025-07-17 10:15:00,OANDA:NAS100USD,22974.6,22981.8,22954.3,22966.5,2144.0
2025-07-17 10:30:00,OANDA:NAS100USD,22967.2,22989.3,22964.0,22986.0,2153.0
2025-07-17 10:45:00,OANDA:NAS100USD,22986.2,22988.8,22966.5,22967.2,1521.0
2025-07-17 11:00:00,OANDA:NAS100USD,22965.8,22972.4,22957.2,22958.4,2010.0
2025-07-17 11:15:00,OANDA:NAS100USD,22958.3,22963.6,22942.8,22952.4,1836.0
2025-07-17 11:30:00,OANDA:NAS100USD,22953.0,22962.8,22948.5,22958.4,1638.0
2025-07-17 11:45:00,OANDA:NAS100USD,22958.5,22966.1,22947.0,22957.8,1257.0
2025-07-17 12:00:00,OANDA:NAS100USD,22958.2,22975.2,22957.4,22972.0,1021.0
2025-07-17 12:15:00,OANDA:NAS100USD,22972.2,22979.6,22967.8,22970.2,1222.0
2025-07-17 12:30:00,OANDA:NAS100USD,22970.3,22978.5,22968.3,22971.6,969.0
2025-07-17 12:45:00,OANDA:NAS100USD,22971.8,22972.2,22961.0,22963.0,958.0
2025-07-17 13:00:00,OANDA:NAS100USD,22962.8,22969.3,22960.2,22962.6,972.0
2025-07-17 13:15:00,OANDA:NAS100USD,22962.8,22966.8,22957.8,22965.6,972.0
2025-07-17 13:30:00,OANDA:NAS100USD,22966.3,22967.8,22957.0,22958.4,914.0
2025-07-17 13:45:00,OANDA:NAS100USD,22958.5,22964.3,22941.8,22944.0,1307.0
2025-07-17 14:00:00,OANDA:NAS100USD,22945.2,22948.5,22927.0,22944.8,1953.0
2025-07-17 14:15:00,OANDA:NAS100USD,22945.0,22949.2,22936.8,22945.8,1330.0
2025-07-17 14:30:00,OANDA:NAS100USD,22945.6,22946.6,22930.5,22937.2,1207.0
2025-07-17 14:45:00,OANDA:NAS100USD,22938.0,22943.2,22928.8,22940.8,1466.0
2025-07-17 15:00:00,OANDA:NAS100USD,22940.3,22955.4,22938.5,22940.5,1662.0
2025-07-17 15:15:00,OANDA:NAS100USD,22939.4,22950.2,22929.5,22949.6,2033.0
2025-07-17 15:30:00,OANDA:NAS100USD,22961.4,22980.5,22941.6,22977.6,4045.0
2025-07-17 15:45:00,OANDA:NAS100USD,22977.8,23001.3,22973.1,23000.0,2565.0
2025-07-17 16:00:00,OANDA:NAS100USD,22999.6,23012.0,22989.3,22989.5,2641.0
2025-07-17 16:15:00,OANDA:NAS100USD,22989.4,22990.2,22951.5,22954.4,3602.0
2025-07-17 16:30:00,OANDA:NAS100USD,22954.0,22982.3,22920.0,22976.3,20344.0
2025-07-17 16:45:00,OANDA:NAS100USD,22976.2,23012.4,22972.1,23004.3,11465.0
2025-07-17 17:00:00,OANDA:NAS100USD,23004.2,23029.0,22994.6,23006.8,10216.0
2025-07-17 17:15:00,OANDA:NAS100USD,23006.3,23011.3,22969.1,23008.3,11452.0
2025-07-17 17:30:00,OANDA:NAS100USD,23008.0,23033.3,23001.0,23027.0,7816.0
